Research and Thesis,L&S,448,999,66,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,448,999,71,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,448,999,76,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,448,999,77,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,448,999,80,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,448,999,96,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,448,999,97,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,448,999,98,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Health and the Humanities,L&S,452,525,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
History of Biology,L&S,456,132,1,41,3.423,"[26.8, 36.6, 24.4, 4.9, 2.4, None, None, 2.4, None, None, None, None, None, None, 2.4]"
Origins-Scientific Thought,L&S,456,201,1,74,3.724,"[54.1, 27.0, 5.4, 4.1, None, None, None, 9.5, None, None, None, None, None, None, None]"
"Bodies, Diseases, and Healers",L&S,456,212,1,69,3.46,"[33.3, 30.4, 21.7, 1.4, 2.9, 1.4, None, None, None, None, None, None, None, None, 8.7]"
Spec Topics: Hstry Sci (Intro),L&S,456,250,1,29,3.776,"[55.2, 44.8, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Developmnt-Economic Thought,L&S,456,305,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Spec Topics-Hist of Science,L&S,456,350,1,13,3.583,"[46.2, 30.8, None, 15.4, None, None, None, 7.7, None, None, None, None, None, None, None]"
Health and the Humanities,L&S,456,525,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
History of the (American) Body,L&S,456,532,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,456,681,6,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Historiography & Methods,L&S,456,720,1,11,3.864,"[81.8, 9.1, 9.1, None, None, None, None, None, None, None, None, None, None, None, None]"
Historiography & Methods,L&S,456,990,6,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Historiography & Methods,L&S,456,990,13,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Historiography & Methods,L&S,456,990,16,6,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
Research and Thesis,L&S,456,999,2,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,456,999,6,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,456,999,8,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,456,999,13,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
INTEGRATED LIBERAL STUDIES,L&S,500,138,1,14,3.571,"[85.7, None, None, None, 7.1, None, 7.1, None, None, None, None, None, None, None, None]"
INTEGRATED LIBERAL STUDIES,L&S,500,138,2,12,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
INTEGRATED LIBERAL STUDIES,L&S,500,138,3,10,3.95,"[90.0, 10.0, None, None, None, None, None, None, None, None, None, None, None, None, None]"
INTEGRATED LIBERAL STUDIES,L&S,500,138,4,14,3.929,"[92.9, None, 7.1, None, None, None, None, None, None, None, None, None, None, None, None]"
INTEGRATED LIBERAL STUDIES,L&S,500,138,5,14,3.643,"[57.1, 28.6, None, 14.3, None, None, None, None, None, None, None, None, None, None, None]"
INTEGRATED LIBERAL STUDIES,L&S,500,138,6,12,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
INTEGRATED LIBERAL STUDIES,L&S,500,138,7,17,3.824,"[76.5, 17.6, None, 5.9, None, None, None, None, None, None, None, None, None, None, None]"
INTEGRATED LIBERAL STUDIES,L&S,500,138,8,17,3.765,"[76.5, 11.8, 5.9, None, 5.9, None, None, None, None, None, None, None, None, None, None]"
INTEGRATED LIBERAL STUDIES,L&S,500,138,9,13,3.962,"[92.3, 7.7, None, None, None, None, None, None, None, None, None, None, None, None, None]"
INTEGRATED LIBERAL STUDIES,L&S,500,138,10,17,3.882,"[88.2, 5.9, None, 5.9, None, None, None, None, None, None, None, None, None, None, None]"
INTEGRATED LIBERAL STUDIES,L&S,500,138,11,13,3.923,"[84.6, 15.4, None, None, None, None, None, None, None, None, None, None, None, None, None]"
INTEGRATED LIBERAL STUDIES,L&S,500,138,12,7,3.929,"[85.7, 14.3, None, None, None, None, None, None, None, None, None, None, None, None, None]"
INTEGRATED LIBERAL STUDIES,L&S,500,138,13,14,3.679,"[78.6, 7.1, None, None, 14.3, None, None, None, None, None, None, None, None, None, None]"
INTEGRATED LIBERAL STUDIES,L&S,500,138,14,13,3.808,"[69.2, 23.1, 7.7, None, None, None, None, None, None, None, None, None, None, None, None]"
INTEGRATED LIBERAL STUDIES,L&S,500,138,15,11,3.773,"[63.6, 27.3, 9.1, None, None, None, None, None, None, None, None, None, None, None, None]"
INTEGRATED LIBERAL STUDIES,L&S,500,138,16,8,3.438,"[62.5, None, 12.5, 12.5, 12.5, None, None, None, None, None, None, None, None, None, None]"
INTEGRATED LIBERAL STUDIES,L&S,500,138,17,7,3.643,"[71.4, 14.3, None, None, 14.3, None, None, None, None, None, None, None, None, None, None]"
INTEGRATED LIBERAL STUDIES,L&S,500,138,18,14,3.893,"[85.7, 7.1, 7.1, None, None, None, None, None, None, None, None, None, None, None, None]"
CRC 1st Yr Smr: Lib Arts Educ,L&S,500,157,1,14,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
CRC 1st Yr Smr: Lib Arts Educ,L&S,500,157,2,13,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
CRC 1st Yr Smr: Lib Arts Educ,L&S,500,157,3,12,,"[None, None, None, None, None, None, None, None, 0.9, 1.7, None, None, None, None, None]"
CRC 1st Yr Smr: Lib Arts Educ,L&S,500,157,4,10,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
CRC 1st Yr Smr: Lib Arts Educ,L&S,500,157,5,13,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
CRC 1st Yr Smr: Lib Arts Educ,L&S,500,157,6,9,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
CRC 1st Yr Smr: Lib Arts Educ,L&S,500,157,7,14,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
CRC 1st Yr Smr: Lib Arts Educ,L&S,500,157,8,10,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
CRC 1st Yr Smr: Lib Arts Educ,L&S,500,157,9,12,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
CRC 1st Yr Smr: Lib Arts Educ,L&S,500,157,10,8,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
CRC 1st Yr Smr: Lib Arts Educ,L&S,500,157,11,10,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
CRC 1st Yr Smr: Lib Arts Educ,L&S,500,157,12,10,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
CRC 1st Yr Smr: Lib Arts Educ,L&S,500,157,13,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
CRC 1st Yr Smr: Lib Arts Educ,L&S,500,157,14,11,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
CRC 1st Yr Smr: Lib Arts Educ,L&S,500,157,15,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
CRC 1st Yr Smr: Lib Arts Educ,L&S,500,157,16,13,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
CRC 1st Yr Smr: Lib Arts Educ,L&S,500,157,17,6,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
Critical Thinkng & Expressn,L&S,500,200,1,75,3.607,"[61.3, 28.0, 4.0, None, 2.7, None, 4.0, None, None, None, None, None, None, None, None]"
"W Culture:Sci,Tech,Philos I",L&S,500,201,1,143,3.613,"[52.4, 25.2, 9.1, 5.6, 3.5, None, None, 1.4, None, None, None, None, 0.7, None, None]"
West Culture:Lit&The Arts I,L&S,500,203,1,115,3.283,"[29.6, 28.7, 20.9, 9.6, 7.8, 1.7, None, None, None, None, None, None, None, None, 1.7]"
"W Cult:Pol,Econ&Soc Thght I",L&S,500,205,1,105,3.404,"[21.9, 46.7, 22.9, 6.7, None, 1.0, None, None, None, None, None, None, None, None, None]"
Genres-Westrn Relig Writing,L&S,500,234,1,8,3.313,"[12.5, 50.0, 25.0, 12.5, None, None, None, None, None, None, None, None, None, None, None]"
Literature and Society,L&S,500,253,1,41,3.585,"[65.9, 22.0, 2.4, 2.4, None, 4.9, 2.4, None, None, None, None, None, None, None, None]"
Literature and Science,L&S,500,254,1,24,3.563,"[41.7, 33.3, 20.8, 4.2, None, None, None, None, None, None, None, None, None, None, None]"
Special Topics in ILS,L&S,500,275,1,15,3.867,"[93.3, None, None, None, 6.7, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,500,299,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Peer Mentor 1st-Yr Lib Ed Smr,L&S,500,338,1,18,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Peer Mentor Seminar,L&S,500,357,1,17,3.912,"[88.2, 5.9, 5.9, None, None, None, None, None, None, None, None, None, None, None, None]"
Machiavelli and His World,L&S,500,365,1,17,3.265,"[29.4, 35.3, 23.5, 5.9, None, None, 5.9, None, None, None, None, None, None, None, None]"
Machiavelli and His World,L&S,500,371,1,15,3.545,"[40.0, 26.7, None, None, None, 6.7, None, 26.7, None, None, None, None, None, None, None]"
Machiavelli and His World,L&S,500,371,2,7,3.857,"[71.4, 28.6, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Interdis in Arts & Humanities,L&S,500,372,2,17,3.294,"[17.6, 41.2, 23.5, 17.6, None, None, None, None, None, None, None, None, None, None, None]"
Interdis in Arts & Humanities,L&S,500,372,3,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Rsch-Integrated LiberalStudies,L&S,500,490,3,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
INTERDIS COURSES (L & S),L&S,502,101,1,17,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
INTERDIS COURSES (L & S),L&S,502,101,2,20,3.975,"[95.0, 5.0, None, None, None, None, None, None, None, None, None, None, None, None, None]"
INTERDIS COURSES (L & S),L&S,502,101,3,20,3.95,"[95.0, None, 5.0, None, None, None, None, None, None, None, None, None, None, None, None]"
INTERDIS COURSES (L & S),L&S,502,102,1,19,3.5,"[42.1, 26.3, 21.1, 10.5, None, None, None, None, None, None, None, None, None, None, None]"
INTERDIS COURSES (L & S),L&S,502,102,2,19,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
INTERDIS COURSES (L & S),L&S,502,106,1,16,3.563,"[75.0, 6.3, 6.3, 6.3, None, None, 6.3, None, None, None, None, None, None, None, None]"
INTERDIS COURSES (L & S),L&S,502,106,3,19,3.632,"[36.8, 52.6, 10.5, None, None, None, None, None, None, None, None, None, None, None, None]"
INTERDIS COURSES (L & S),L&S,502,110,1,10,3.85,"[70.0, 30.0, None, None, None, None, None, None, None, None, None, None, None, None, None]"
INTERDIS COURSES (L & S),L&S,502,210,1,49,3.646,"[71.4, 10.2, 6.1, 6.1, None, 2.0, 2.0, None, None, None, None, None, None, None, None]"
INTERDIS COURSES (L & S),L&S,502,210,2,96,3.589,"[75.0, 9.4, 4.2, 2.1, 2.1, 4.2, 3.1, None, None, None, None, None, None, None, None]"
L&S Career Development,L&S,502,250,1,18,3.511,"[72.2, 16.7, None, None, None, 5.6, 5.6, None, None, None, None, None, None, None, None]"
L&S Career Development,L&S,502,250,2,14,3.845,"[64.3, 28.6, None, None, None, None, None, None, None, None, None, None, 7.1, None, None]"
L&S Career Development,L&S,502,250,3,16,3.819,"[75.0, 18.8, 6.3, None, None, None, None, None, None, None, None, None, None, None, None]"
L&S Career Development,L&S,502,250,4,17,3.878,"[76.5, 17.6, None, 5.9, None, None, None, None, None, None, None, None, None, None, None]"
L&S Career Development,L&S,502,250,5,19,3.89,"[84.2, 10.5, 5.3, None, None, None, None, None, None, None, None, None, None, None, None]"
L&S Career Development,L&S,502,250,6,17,3.921,"[88.2, 5.9, 5.9, None, None, None, None, None, None, None, None, None, None, None, None]"
L&S Career Development,L&S,502,250,7,18,3.919,"[83.3, 16.7, None, None, None, None, None, None, None, None, None, None, None, None, None]"
L&S Career Development,L&S,502,250,8,17,3.838,"[70.6, 29.4, None, None, None, None, None, None, None, None, None, None, None, None, None]"
L&S Career Development,L&S,502,250,9,16,3.875,"[75.0, 25.0, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Undergrad Research Experience,L&S,502,260,1,15,3.567,"[66.7, 20.0, 6.7, None, None, None, 6.7, None, None, None, None, None, None, None, None]"
Undergrad Research Experience,L&S,502,260,2,13,3.692,"[92.3, None, None, None, None, None, 7.7, None, None, None, None, None, None, None, None]"
Teach Learn Letters Sciences,L&S,502,300,1,15,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Paradigms&Process-Acad Inquiry,L&S,502,315,1,12,3.75,"[50.0, 50.0, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro to International Studies,L&S,504,101,1,203,3.182,"[19.7, 33.5, 25.1, 13.8, 5.4, 1.5, 1.0, None, None, None, None, None, None, None, None]"
WIScholars:Wi Intntl Schlr Smr,L&S,504,212,1,14,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
Intro to the Middle East,L&S,504,266,2,63,3.286,"[31.7, 39.7, 9.5, 7.9, 6.3, 1.6, 3.2, None, None, None, None, None, None, None, None]"
Intro to the Middle East,L&S,504,310,1,12,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
Intro to the Middle East,L&S,504,310,3,7,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
Intro to the Middle East,L&S,504,310,7,7,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
Intro to the Middle East,L&S,504,310,8,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro to the Middle East,L&S,504,310,9,12,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
Intro to the Middle East,L&S,504,310,11,14,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
Intro to the Middle East,L&S,504,310,13,6,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
Intro to the Middle East,L&S,504,310,15,13,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
Intro to the Middle East,L&S,504,310,20,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro to the Middle East,L&S,504,310,28,17,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
Intro to the Middle East,L&S,504,310,31,7,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
Intro to the Middle East,L&S,504,310,33,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro to the Middle East,L&S,504,310,35,7,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
Contemporary Issues-Intl St,L&S,504,320,1,12,3.833,"[91.7, None, None, None, 8.3, None, None, None, None, None, None, None, None, None, None]"
Growth&Develpmt Global Econ,L&S,504,374,1,29,3.328,"[34.5, 37.9, 17.2, None, 3.4, 3.4, 3.4, None, None, None, None, None, None, None, None]"
Topics in Global Security,L&S,504,401,1,24,3.479,"[50.0, 12.5, 25.0, 8.3, 4.2, None, None, None, None, None, None, None, None, None, None]"
Culture in Age of Globalizatn,L&S,504,403,1,18,3,"[33.3, 33.3, 16.7, None, None, None, 16.7, None, None, None, None, None, None, None, None]"
Topics in Global Security,L&S,504,601,1,17,3.706,"[52.9, 41.2, None, 5.9, None, None, None, None, None, None, None, None, None, None, None]"
Topics in Global Security,L&S,504,691,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Topics in Global Security,L&S,504,691,2,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ITALIAN (FRENCH AND ITALIAN),L&S,508,101,1,16,3.656,"[56.3, 31.3, None, 12.5, None, None, None, None, None, None, None, None, None, None, None]"
ITALIAN (FRENCH AND ITALIAN),L&S,508,101,3,20,3.6,"[65.0, 20.0, 10.0, None, None, None, 5.0, None, None, None, None, None, None, None, None]"
ITALIAN (FRENCH AND ITALIAN),L&S,508,101,6,21,3.429,"[47.6, 28.6, 14.3, None, 4.8, None, 4.8, None, None, None, None, None, None, None, None]"
ITALIAN (FRENCH AND ITALIAN),L&S,508,101,8,24,3.625,"[58.3, 20.8, 12.5, 4.2, 4.2, None, None, None, None, None, None, None, None, None, None]"
ITALIAN (FRENCH AND ITALIAN),L&S,508,101,9,25,3.52,"[52.0, 24.0, 16.0, None, 4.0, 4.0, None, None, None, None, None, None, None, None, None]"
ITALIAN (FRENCH AND ITALIAN),L&S,508,101,11,21,3.595,"[52.4, 33.3, 9.5, None, None, 4.8, None, None, None, None, None, None, None, None, None]"
ITALIAN (FRENCH AND ITALIAN),L&S,508,101,13,14,3.786,"[64.3, 28.6, 7.1, None, None, None, None, None, None, None, None, None, None, None, None]"
First Semester Italian,L&S,508,102,3,10,3.75,"[60.0, 30.0, 10.0, None, None, None, None, None, None, None, None, None, None, None, None]"
First Semester Italian,L&S,508,102,5,17,3.412,"[29.4, 35.3, 23.5, 11.8, None, None, None, None, None, None, None, None, None, None, None]"
First Semester Italian,L&S,508,102,6,8,3.875,"[75.0, 25.0, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Ital-Speakrs of Romanc Lang,L&S,508,201,3,11,3.955,"[90.9, 9.1, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Fast-track Intermed Italian,L&S,508,202,1,10,3.45,"[40.0, 30.0, 20.0, None, 10.0, None, None, None, None, None, None, None, None, None, None]"
Fast-track Intermed Italian,L&S,508,203,2,13,3.385,"[23.1, 38.5, 30.8, 7.7, None, None, None, None, None, None, None, None, None, None, None]"
Fast-track Intermed Italian,L&S,508,203,3,8,3.571,"[37.5, 37.5, None, 12.5, None, None, None, 12.5, None, None, None, None, None, None, None]"
Fast-track Intermed Italian,L&S,508,203,6,11,2.636,"[27.3, None, 18.2, 18.2, 18.2, 18.2, None, None, None, None, None, None, None, None, None]"
Fourth Semester Italian,L&S,508,204,3,6,3.9,"[66.7, 16.7, None, None, None, None, None, 16.7, None, None, None, None, None, None, None]"
Modern Italian Culture,L&S,508,230,1,11,3.85,"[63.6, 27.3, None, None, None, None, None, 9.1, None, None, None, None, None, None, None]"
Directed Study,L&S,508,299,4,7,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Italian Language,L&S,508,311,1,11,3.909,"[81.8, 18.2, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Italian Literature & Culture I,L&S,508,321,1,9,3.944,"[88.9, 11.1, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Machiavelli and His World,L&S,508,365,1,18,3.706,"[55.6, 22.2, 16.7, None, None, None, None, None, None, None, None, None, None, 5.6, None]"
Special Topics-Italian Lit,L&S,508,450,1,9,4,"[88.9, None, None, None, None, None, None, None, None, None, None, None, 11.1, None, None]"
Independent Study,L&S,508,799,7,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-Studies in Italian Lit,L&S,508,951,1,6,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-Studies in Italian Lit,L&S,508,990,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-Studies in Italian Lit,L&S,508,990,4,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-Studies in Italian Lit,L&S,508,990,5,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-Studies in Italian Lit,L&S,508,990,7,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-Studies in Italian Lit,L&S,508,990,9,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-Studies in Italian Lit,L&S,508,990,10,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Introduction to Judaism,L&S,510,211,1,22,3.143,"[36.4, 22.7, 18.2, 4.5, 4.5, None, 9.1, 4.5, None, None, None, None, None, None, None]"
The American Jewish Experience,L&S,510,219,1,54,3.51,"[27.8, 50.0, 13.0, 1.9, None, 1.9, None, 1.9, None, None, None, None, 1.9, None, None]"
Intro to Biblical Lit,L&S,510,227,1,11,3.8,"[63.6, 18.2, 9.1, None, None, None, None, None, None, None, None, None, None, 9.1, None]"
Intro to Biblical Lit,L&S,510,230,1,12,3.125,"[16.7, 16.7, 41.7, 25.0, None, None, None, None, None, None, None, None, None, None, None]"
Intro to Biblical Lit,L&S,510,230,2,9,3.75,"[55.6, 22.2, 11.1, None, None, None, None, None, None, None, None, None, None, None, 11.1]"
Intro to Biblical Lit,L&S,510,230,4,7,3.929,"[85.7, 14.3, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Elem Topics in Jewish Lit,L&S,510,231,1,18,3.389,"[33.3, 44.4, 16.7, None, None, None, 5.6, None, None, None, None, None, None, None, None]"
Elem Topics in Jewish Lit,L&S,510,231,2,19,3.441,"[21.1, 42.1, 21.1, 5.3, None, None, None, 10.5, None, None, None, None, None, None, None]"
Intro-Biblical Archaeology,L&S,510,241,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro-Biblical Archaeology,L&S,510,267,1,54,3.972,"[94.4, 5.6, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro-Biblical Archaeology,L&S,510,267,2,21,3.976,"[95.2, 4.8, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro to Hebrew Literature,L&S,510,301,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Topics in Modern Hebrew Lit,L&S,510,401,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intmed Topics in Jewish Lit,L&S,510,430,1,9,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intmed Topics in Jewish Lit,L&S,510,433,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intmed Topics in Jewish Lit,L&S,510,433,2,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Jewish Literatures in Diaspora,L&S,510,539,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Jewish Literatures in Diaspora,L&S,510,699,3,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Jewish Literatures in Diaspora,L&S,510,699,8,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Mass Media in Multicultrl Amer,L&S,512,162,1,47,3.728,"[72.3, 19.1, 2.1, None, None, 2.1, 2.1, 2.1, None, None, None, None, None, None, None]"
Intro to Mass Communication,L&S,512,201,1,323,3.433,"[38.7, 26.9, 26.0, 4.6, 1.9, 0.9, 0.9, None, None, None, None, None, None, None, None]"
Mass Communication Practices,L&S,512,202,1,105,3.595,"[37.1, 45.7, 16.2, 1.0, None, None, None, None, None, None, None, None, None, None, None]"
Information for Communication,L&S,512,203,1,105,3.448,"[31.4, 38.1, 21.9, 5.7, 2.9, None, None, None, None, None, None, None, None, None, None]"
Information for Communication,L&S,512,335,1,20,3.6,"[40.0, 40.0, 20.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Information for Communication,L&S,512,335,2,15,3.667,"[33.3, 66.7, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Principles/Practices-Reporting,L&S,512,345,1,53,3.83,"[66.0, 34.0, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Principles/Practices-Reporting,L&S,512,345,2,49,3.765,"[63.3, 26.5, 10.2, None, None, None, None, None, None, None, None, None, None, None, None]"
In-Depth Reporting,L&S,512,401,1,10,3.778,"[60.0, 20.0, 10.0, None, None, None, None, None, None, None, None, None, None, None, 10.0]"
Creative Nonfiction,L&S,512,405,1,10,3.95,"[90.0, 10.0, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Magazine Publishing,L&S,512,417,1,23,3.957,"[91.3, 8.7, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Video Journalism,L&S,512,425,1,15,3.567,"[26.7, 60.0, 13.3, None, None, None, None, None, None, None, None, None, None, None, None]"
Creative Campaign Messages,L&S,512,445,1,20,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Strategic Media Planning,L&S,512,447,1,21,3.69,"[52.4, 38.1, 4.8, 4.8, None, None, None, None, None, None, None, None, None, None, None]"
Account Planning & Strategy,L&S,512,449,1,24,3.979,"[95.8, 4.2, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Digital Media Strategies,L&S,512,463,1,23,3.87,"[78.3, 17.4, 4.3, None, None, None, None, None, None, None, None, None, None, None, None]"
Spec Topics-Adv Concpts&Skills,L&S,512,475,36,18,3.75,"[55.6, 38.9, 5.6, None, None, None, None, None, None, None, None, None, None, None, None]"
Hist of Mass Communication,L&S,512,560,1,66,3.354,"[12.1, 47.0, 37.9, 1.5, None, None, None, None, None, None, None, None, 1.5, None, None]"
Mass Communication&Society,L&S,512,561,1,81,3.769,"[63.0, 29.6, 3.7, 1.2, 1.2, None, None, 1.2, None, None, None, None, None, None, None]"
Media and the Consumer,L&S,512,564,1,95,3.6,"[50.5, 22.1, 24.2, 3.2, None, None, None, None, None, None, None, None, None, None, None]"
Colloquium Prof Comm Careers,L&S,512,601,1,71,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
Mass Media and Youth,L&S,512,616,1,21,3.5,"[47.6, 19.0, 23.8, 4.8, 4.8, None, None, None, None, None, None, None, None, None, None]"
Mass Comm & Political Behav,L&S,512,618,1,19,3.947,"[89.5, 10.5, None, None, None, None, None, None, None, None, None, None, None, None, None]"
The Impact of Emerging Media,L&S,512,622,1,25,3.938,"[88.0, 4.0, 4.0, None, None, None, None, 4.0, None, None, None, None, None, None, None]"
Books Print Cult Europe No Am,L&S,512,650,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Communication Rsch Methods,L&S,512,658,1,25,3.72,"[52.0, 40.0, 8.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Literary Aspects of Journ,L&S,512,669,1,23,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,512,681,5,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,512,697,3,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,512,697,5,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
