First Semester French,L&S,400,102,2,22,3.659,"[50.0, 40.9, 4.5, None, 4.5, None, None, None, None, None, None, None, None, None, None]"
First Semester French,L&S,400,102,3,11,3.5,"[18.2, 63.6, None, 9.1, None, None, None, 9.1, None, None, None, None, None, None, None]"
First Semester French,L&S,400,102,4,17,3.824,"[76.5, 17.6, None, 5.9, None, None, None, None, None, None, None, None, None, None, None]"
Frnch 4 Spkrs of Othr Romc Lng,L&S,400,201,1,10,3.9,"[80.0, 20.0, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Frnch 4 Spkrs of Othr Romc Lng,L&S,400,203,1,18,3.75,"[66.7, 16.7, 16.7, None, None, None, None, None, None, None, None, None, None, None, None]"
Frnch 4 Spkrs of Othr Romc Lng,L&S,400,203,2,24,3.521,"[41.7, 45.8, 8.3, None, None, None, 4.2, None, None, None, None, None, None, None, None]"
Frnch 4 Spkrs of Othr Romc Lng,L&S,400,203,3,23,3.63,"[52.2, 26.1, 17.4, 4.3, None, None, None, None, None, None, None, None, None, None, None]"
Frnch 4 Spkrs of Othr Romc Lng,L&S,400,203,4,16,3.438,"[50.0, 31.3, 6.3, 6.3, None, None, 6.3, None, None, None, None, None, None, None, None]"
Frnch 4 Spkrs of Othr Romc Lng,L&S,400,203,5,17,3.469,"[35.3, 29.4, 23.5, None, 5.9, None, None, 5.9, None, None, None, None, None, None, None]"
Third Semester French,L&S,400,204,2,23,3.068,"[21.7, 30.4, 17.4, 8.7, 13.0, None, 4.3, None, None, None, None, None, 4.3, None, None]"
Third Semester French,L&S,400,204,3,20,3.5,"[35.0, 35.0, 20.0, None, 5.0, None, None, 5.0, None, None, None, None, None, None, None]"
Third Semester French,L&S,400,204,4,16,3.344,"[31.3, 31.3, 18.8, 12.5, 6.3, None, None, None, None, None, None, None, None, None, None]"
Third Semester French,L&S,400,204,5,8,3.563,"[37.5, 37.5, 25.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Fourth Semester French,L&S,400,227,1,11,3.591,"[45.5, 27.3, 27.3, None, None, None, None, None, None, None, None, None, None, None, None]"
Fourth Semester French,L&S,400,227,2,8,3.929,"[75.0, 12.5, None, None, None, None, None, None, None, None, None, None, 12.5, None, None]"
Fourth Semester French,L&S,400,227,3,15,3.533,"[40.0, 33.3, 20.0, 6.7, None, None, None, None, None, None, None, None, None, None, None]"
Exploring French:Intermed Crse,L&S,400,228,1,8,3.875,"[75.0, 25.0, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Exploring French:Intermed Crse,L&S,400,228,2,8,3.875,"[75.0, 25.0, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Exploring French:Intermed Crse,L&S,400,228,3,9,3.889,"[88.9, None, 11.1, None, None, None, None, None, None, None, None, None, None, None, None]"
Exploring French:Intermed Crse,L&S,400,228,11,10,3.6,"[40.0, 50.0, None, 10.0, None, None, None, None, None, None, None, None, None, None, None]"
Exploring French:Intermed Crse,L&S,400,228,12,14,3.714,"[50.0, 42.9, 7.1, None, None, None, None, None, None, None, None, None, None, None, None]"
Exploring French:Intermed Crse,L&S,400,228,13,15,3.233,"[13.3, 40.0, 33.3, 6.7, 6.7, None, None, None, None, None, None, None, None, None, None]"
Ethnic St-Fr/Francophone Wrlds,L&S,400,248,1,10,3.833,"[60.0, 30.0, None, None, None, None, None, 10.0, None, None, None, None, None, None, None]"
Ethnic St-Fr/Francophone Wrlds,L&S,400,271,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Ethnic St-Fr/Francophone Wrlds,L&S,400,271,2,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Ethnic St-Fr/Francophone Wrlds,L&S,400,271,3,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Ethnic St-Fr/Francophone Wrlds,L&S,400,271,11,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Ethnic St-Fr/Francophone Wrlds,L&S,400,271,12,15,3.8,"[73.3, 20.0, None, 6.7, None, None, None, None, None, None, None, None, None, None, None]"
Ethnic St-Fr/Francophone Wrlds,L&S,400,271,13,9,3.667,"[55.6, 22.2, 22.2, None, None, None, None, None, None, None, None, None, None, None, None]"
Practical French Converstn,L&S,400,301,1,14,4,"[64.3, None, None, None, None, None, None, 28.6, None, None, None, None, 7.1, None, None]"
Adv Composition & Conversation,L&S,400,311,1,21,3.595,"[42.9, 42.9, 4.8, 9.5, None, None, None, None, None, None, None, None, None, None, None]"
Adv Oral & Written Expression,L&S,400,312,1,22,3.571,"[68.2, 9.1, 9.1, None, 4.5, None, 4.5, None, None, None, None, None, 4.5, None, None]"
Adv Oral & Written Expression,L&S,400,313,1,13,3.708,"[46.2, 38.5, 7.7, None, None, None, None, 7.7, None, None, None, None, None, None, None]"
Adv Oral & Written Expression,L&S,400,313,2,16,3.813,"[62.5, 37.5, None, None, None, None, None, None, None, None, None, None, None, None, None]"
"Medievl, Renais&Early Mod Lit",L&S,400,321,1,30,3.569,"[43.3, 30.0, 20.0, None, 3.3, None, None, None, None, None, None, None, 3.3, None, None]"
Intro to Lit of Modernity,L&S,400,322,2,19,3.711,"[78.9, 15.8, None, None, None, None, 5.3, None, None, None, None, None, None, None, None]"
"Medievl, Renais&Early Mod Civ",L&S,400,347,1,26,3.846,"[80.8, 7.7, 11.5, None, None, None, None, None, None, None, None, None, None, None, None]"
Modernity Studies,L&S,400,348,1,27,3.611,"[48.1, 29.6, 18.5, 3.7, None, None, None, None, None, None, None, None, None, None, None]"
Aspects-Contemp French Lit,L&S,400,467,1,15,3.393,"[33.3, 20.0, 33.3, None, 6.7, None, None, None, None, None, None, None, 6.7, None, None]"
Undergrad Smr-Fr Literary Stdy,L&S,400,567,1,12,3.833,"[58.3, 8.3, 8.3, None, None, None, None, None, None, None, None, None, 25.0, None, None]"
Grammaire avancee,L&S,400,615,1,14,3.714,"[50.0, 42.9, 7.1, None, None, None, None, None, None, None, None, None, None, None, None]"
Soc Rspnsbility in Prof French,L&S,400,616,1,17,3.906,"[76.5, 17.6, None, None, None, None, None, None, None, None, None, None, 5.9, None, None]"
Litterature-XVIIe Siecle,L&S,400,640,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,400,699,13,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Prof French Masters Prg Intern,L&S,400,793,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Prof French Masters Prg Intern,L&S,400,799,24,23,3.929,"[82.6, 13.0, None, None, None, None, None, None, None, None, None, None, 4.3, None, None]"
Prof French Masters Prg Intern,L&S,400,799,36,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
College Teaching of French,L&S,400,820,1,6,3.917,"[83.3, 16.7, None, None, None, None, None, None, None, None, None, None, None, None, None]"
College Teaching of French,L&S,400,901,1,14,3.864,"[57.1, 21.4, None, None, None, None, None, None, None, None, None, None, 21.4, None, None]"
College Teaching of French,L&S,400,901,2,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-19th C French Poetry,L&S,400,951,1,9,3.929,"[66.7, 11.1, None, None, None, None, None, 11.1, None, None, None, None, 11.1, None, None]"
Smr-19th C French Poetry,L&S,400,990,5,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-19th C French Poetry,L&S,400,990,19,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-19th C French Poetry,L&S,400,990,36,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro to Human Geography,L&S,416,101,1,188,3.642,"[51.1, 30.9, 10.1, 2.7, 2.7, None, None, None, None, None, None, None, 1.1, 0.5, 1.1]"
Intro Earth System,L&S,416,120,1,95,3.039,"[10.5, 14.7, 50.5, 11.6, 6.3, 1.1, None, 4.2, None, None, None, None, 1.1, None, None]"
Physical Systems of Envr,L&S,416,127,1,11,3.273,"[27.3, 27.3, 27.3, 9.1, 9.1, None, None, None, None, None, None, None, None, None, None]"
Global Environmental Issues,L&S,416,139,1,89,3.297,"[25.8, 24.7, 27.0, 3.4, 5.6, 2.2, None, 11.2, None, None, None, None, None, None, None]"
Digital Globe:GIScience & Tech,L&S,416,170,1,243,3.656,"[68.3, 12.3, 9.5, 2.5, 4.9, 1.6, None, 0.4, None, None, None, None, None, 0.4, None]"
SE Asia:Vietnam to Philipns,L&S,416,244,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Africa: Introductory Survey,L&S,416,277,1,7,3.143,"[57.1, None, 28.6, None, None, None, 14.3, None, None, None, None, None, None, None, None]"
Revolutions and Social Change,L&S,416,301,1,27,3.64,"[51.9, 18.5, 18.5, 3.7, None, None, None, None, None, None, None, None, 7.4, None, None]"
Introduction to the City,L&S,416,305,1,58,3.702,"[53.4, 36.2, 3.4, 5.2, None, None, None, 1.7, None, None, None, None, None, None, None]"
Climatic Environments-Past,L&S,416,335,1,19,3.056,"[21.1, 5.3, 42.1, 15.8, 10.5, None, None, 5.3, None, None, None, None, None, None, None]"
"Nature, Power and Society",L&S,416,337,1,27,3,"[11.1, 22.2, 37.0, None, 11.1, None, 3.7, None, None, None, None, None, 3.7, None, 11.1]"
Environmental Biogeography,L&S,416,338,1,43,3.338,"[32.6, 11.6, 44.2, None, 2.3, 2.3, None, 4.7, None, None, None, None, 2.3, None, None]"
Environmental Conservation,L&S,416,339,1,41,3.475,"[36.6, 34.1, 17.1, 4.9, 4.9, None, None, None, None, None, None, None, None, None, 2.4]"
World Regions in Global Contxt,L&S,416,340,1,191,3.356,"[38.7, 18.3, 19.4, 8.9, 7.9, 1.0, None, 1.6, None, None, None, None, 4.2, None, None]"
World Regions in Global Contxt,L&S,416,370,1,52,3.288,"[30.8, 19.2, 36.5, 7.7, 3.8, 1.9, None, None, None, None, None, None, None, None, None]"
World Regions in Global Contxt,L&S,416,370,70,6,3.4,"[66.7, None, None, None, None, 16.7, None, None, None, None, None, None, 16.7, None, None]"
Intro Envir Remote Sensing,L&S,416,371,1,22,3.024,"[31.8, None, 40.9, 4.5, 9.1, 9.1, None, 4.5, None, None, None, None, None, None, None]"
Intro Envir Remote Sensing,L&S,416,377,1,40,2.863,"[25.0, 12.5, 25.0, 10.0, 15.0, 12.5, None, None, None, None, None, None, None, None, None]"
Intro Envir Remote Sensing,L&S,416,377,70,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro to Geog Info Systems,L&S,416,378,1,37,3.824,"[78.4, 13.5, 2.7, 5.4, None, None, None, None, None, None, None, None, None, None, None]"
Intro to Geog Info Systems,L&S,416,378,70,15,3.857,"[80.0, None, 13.3, None, None, None, None, None, None, None, None, None, 6.7, None, None]"
Intro to Geog Info Systems,L&S,416,378,71,10,3.1,"[50.0, 20.0, None, None, 20.0, None, 10.0, None, None, None, None, None, None, None, None]"
Introduction to Geocomputing,L&S,416,475,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Introduction to Geocomputing,L&S,416,475,2,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Qualitative Strategies,L&S,416,500,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Urban Spatial Patterns&Thry,L&S,416,505,1,11,3.9,"[72.7, 18.2, None, None, None, None, None, 9.1, None, None, None, None, None, None, None]"
"Power, Place, Identity",L&S,416,518,1,18,4,"[94.4, None, None, None, None, None, None, 5.6, None, None, None, None, None, None, None]"
Soil Geomorphology,L&S,416,525,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Apps of GIS in Planning,L&S,416,532,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Culture and Environment,L&S,416,537,1,14,3.542,"[28.6, 35.7, 21.4, None, None, None, None, 14.3, None, None, None, None, None, None, None]"
Adv Quantitative Methods,L&S,416,560,1,16,3.9,"[75.0, 18.8, None, None, None, None, None, None, None, None, None, None, None, None, 6.3]"
Colloq-Undergraduate Majors,L&S,416,565,1,30,3.867,"[73.3, 26.7, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Colloq-Undergraduate Majors,L&S,416,572,1,16,3.731,"[50.0, 18.8, 12.5, None, None, None, None, None, None, None, None, None, 18.8, None, None]"
Colloq-Undergraduate Majors,L&S,416,572,70,20,3.75,"[85.0, 10.0, None, None, None, None, 5.0, None, None, None, None, None, None, None, None]"
Spatial Database,L&S,416,574,70,15,3.767,"[80.0, None, 13.3, 6.7, None, None, None, None, None, None, None, None, None, None, None]"
Interactive Cart & Geovis,L&S,416,575,70,14,3.786,"[92.9, None, None, None, None, 7.1, None, None, None, None, None, None, None, None, None]"
Spatial Web/Mobile Programming,L&S,416,576,70,14,3.429,"[85.7, None, None, None, None, None, 14.3, None, None, None, None, None, None, None, None]"
Spatial Web/Mobile Programming,L&S,416,579,1,20,3.65,"[45.0, 40.0, 15.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Spatial Web/Mobile Programming,L&S,416,579,70,11,3.773,"[81.8, None, 9.1, 9.1, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,416,681,90,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,416,691,5,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,416,699,4,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,416,699,20,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,416,699,65,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,416,699,88,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,416,699,100,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro:Geogrphc Inquiry&Anal,L&S,416,765,1,9,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Capstone in GIS Development,L&S,416,777,70,16,3.906,"[87.5, 6.3, 6.3, None, None, None, None, None, None, None, None, None, None, None, None]"
Practicum in GIS Development,L&S,416,778,70,15,4,"[93.3, None, None, None, None, None, None, None, None, None, None, None, 6.7, None, None]"
Seminar in Geography,L&S,416,900,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Cultural Geography,L&S,416,901,1,7,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intdept Smr-African Studies,L&S,416,983,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intdept Smr-African Studies,L&S,416,990,2,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intdept Smr-African Studies,L&S,416,990,3,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intdept Smr-African Studies,L&S,416,990,4,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intdept Smr-African Studies,L&S,416,990,5,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intdept Smr-African Studies,L&S,416,990,7,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intdept Smr-African Studies,L&S,416,990,8,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intdept Smr-African Studies,L&S,416,990,30,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intdept Smr-African Studies,L&S,416,990,32,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intdept Smr-African Studies,L&S,416,990,38,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intdept Smr-African Studies,L&S,416,990,39,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intdept Smr-African Studies,L&S,416,990,46,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intdept Smr-African Studies,L&S,416,990,55,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intdept Smr-African Studies,L&S,416,990,60,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intdept Smr-African Studies,L&S,416,990,70,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intdept Smr-African Studies,L&S,416,990,75,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intdept Smr-African Studies,L&S,416,990,87,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intdept Smr-African Studies,L&S,416,990,88,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intdept Smr-African Studies,L&S,416,990,95,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intdept Smr-African Studies,L&S,416,990,99,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,416,999,7,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,416,999,20,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,416,999,32,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,416,999,88,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Introductory Geology,L&S,420,100,1,127,3.25,"[31.5, 19.7, 23.6, 15.0, 6.3, 1.6, None, 1.6, None, None, None, None, None, 0.8, None]"
Environmental Geology,L&S,420,106,1,96,3.723,"[70.8, 11.5, 6.3, 4.2, 1.0, 2.1, None, 4.2, None, None, None, None, None, None, None]"
Geology of the National Parks,L&S,420,109,1,126,3.012,"[13.5, 12.7, 12.7, 12.7, 12.7, None, None, 35.7, None, None, None, None, None, None, None]"
Evolution and Extinction,L&S,420,110,1,217,3.13,"[33.2, 16.1, 22.1, 10.1, 10.6, 3.7, 1.8, 1.8, None, None, None, None, 0.5, None, None]"
Life in Earth's Extreme Envir,L&S,420,117,1,37,3.486,"[43.2, 18.9, 24.3, 10.8, None, None, None, None, None, None, None, None, None, 2.7, None]"
Natural Hazards and Disasters,L&S,420,140,1,119,3.389,"[31.1, 36.1, 14.3, 7.6, 3.4, 2.5, None, 5.0, None, None, None, None, None, None, None]"
Natural Hazards and Disasters,L&S,420,199,26,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Natural Hazards and Disasters,L&S,420,199,32,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro to Geologic Structures,L&S,420,202,1,38,2.932,"[21.1, 10.5, 36.8, 2.6, 21.1, 5.3, None, 2.6, None, None, None, None, None, None, None]"
Geobiology,L&S,420,304,1,32,3.125,"[12.5, 25.0, 31.3, 9.4, 9.4, None, None, 9.4, None, None, None, None, 3.1, None, None]"
Gems: Sci Behind the Sparkle,L&S,420,331,1,193,3.194,"[22.8, 31.6, 26.9, 8.3, 7.3, 1.6, 1.6, None, None, None, None, None, None, None, None]"
Climatic Environments-Past,L&S,420,335,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Principles of Mineralogy,L&S,420,360,1,29,3.393,"[48.3, 17.2, 13.8, 10.3, 3.4, None, 3.4, 3.4, None, None, None, None, None, None, None]"
Intro Envir Remote Sensing,L&S,420,371,1,6,3.25,"[33.3, 16.7, 33.3, None, 16.7, None, None, None, None, None, None, None, None, None, None]"
Topics in Geology,L&S,420,376,1,10,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Energy Resources,L&S,420,411,1,206,3.522,"[55.8, 21.8, 10.2, 3.4, 3.9, 3.9, 0.5, 0.5, None, None, None, None, None, None, None]"
Sedimentary & Stratigraphy Lab,L&S,420,431,1,10,3.5,"[40.0, 20.0, 40.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro to Applied Geophysics,L&S,420,594,1,8,2.5,"[12.5, None, 25.0, 12.5, 25.0, 12.5, None, None, None, None, None, None, 12.5, None, None]"
Fld Meth-Appl&Engr Geophysics,L&S,420,595,1,6,3.917,"[83.3, 16.7, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Geochronology & Timescales,L&S,420,610,1,12,4,"[83.3, None, None, None, None, None, None, 8.3, None, None, None, None, 8.3, None, None]"
Hydrogeology,L&S,420,627,1,21,3.15,"[19.0, 9.5, 52.4, 9.5, 4.8, None, None, None, None, None, None, None, 4.8, None, None]"
Hydrogeology,L&S,420,681,20,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Hydrogeology,L&S,420,681,22,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,420,691,22,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,420,691,31,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,420,691,39,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,420,692,36,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,420,699,7,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,420,699,16,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,420,699,19,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,420,699,31,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,420,699,32,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,420,699,39,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Glaciology,L&S,420,720,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Groundwater Flow Modeling,L&S,420,724,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Geochemistry of Sediments,L&S,420,732,1,13,3.923,"[84.6, 15.4, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Structural Geology,L&S,420,755,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
GEOSCIENCE,L&S,420,875,2,8,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
GEOSCIENCE,L&S,420,875,3,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
GEOSCIENCE,L&S,420,875,4,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Glacial & Pleistocene Geol,L&S,420,920,1,6,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Glacial & Pleistocene Geol,L&S,420,990,4,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Glacial & Pleistocene Geol,L&S,420,990,6,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Glacial & Pleistocene Geol,L&S,420,990,7,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Glacial & Pleistocene Geol,L&S,420,990,8,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Glacial & Pleistocene Geol,L&S,420,990,18,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Glacial & Pleistocene Geol,L&S,420,990,19,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Glacial & Pleistocene Geol,L&S,420,990,20,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Glacial & Pleistocene Geol,L&S,420,990,21,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Glacial & Pleistocene Geol,L&S,420,990,26,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Glacial & Pleistocene Geol,L&S,420,990,31,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Glacial & Pleistocene Geol,L&S,420,990,32,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Glacial & Pleistocene Geol,L&S,420,990,35,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Glacial & Pleistocene Geol,L&S,420,990,36,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Glacial & Pleistocene Geol,L&S,420,990,43,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Glacial & Pleistocene Geol,L&S,420,990,44,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
GERMAN,L&S,424,101,1,19,3.684,"[73.7, 5.3, 10.5, 5.3, 5.3, None, None, None, None, None, None, None, None, None, None]"
GERMAN,L&S,424,101,2,23,3.196,"[52.2, 13.0, 13.0, None, 8.7, 8.7, 4.3, None, None, None, None, None, None, None, None]"
GERMAN,L&S,424,101,3,15,3.393,"[40.0, 26.7, 6.7, 6.7, 13.3, None, None, 6.7, None, None, None, None, None, None, None]"
GERMAN,L&S,424,101,4,13,3.308,"[46.2, 23.1, 7.7, 7.7, 7.7, 7.7, None, None, None, None, None, None, None, None, None]"
GERMAN,L&S,424,101,5,18,3.722,"[77.8, 11.1, 5.6, None, None, 5.6, None, None, None, None, None, None, None, None, None]"
First Semester German,L&S,424,102,2,11,3.409,"[63.6, 9.1, 9.1, None, 9.1, 9.1, None, None, None, None, None, None, None, None, None]"
First Semester German,L&S,424,102,3,17,3.765,"[82.4, 5.9, None, 5.9, 5.9, None, None, None, None, None, None, None, None, None, None]"
First Semester Dutch,L&S,424,111,1,12,3.667,"[41.7, 50.0, 8.3, None, None, None, None, None, None, None, None, None, None, None, None]"
First Semester Dutch,L&S,424,203,1,14,3.786,"[71.4, 14.3, 14.3, None, None, None, None, None, None, None, None, None, None, None, None]"
First Semester Dutch,L&S,424,203,2,17,3.441,"[47.1, 29.4, 11.8, None, 5.9, 5.9, None, None, None, None, None, None, None, None, None]"
First Semester Dutch,L&S,424,203,3,21,3.658,"[52.4, 23.8, 9.5, None, 4.8, None, None, 9.5, None, None, None, None, None, None, None]"
First Semester Dutch,L&S,424,203,4,10,3.8,"[80.0, 10.0, None, 10.0, None, None, None, None, None, None, None, None, None, None, None]"
Third Semester German,L&S,424,204,1,21,3.19,"[28.6, 28.6, 33.3, None, None, 4.8, 4.8, None, None, None, None, None, None, None, None]"
Third Semester German,L&S,424,204,2,21,3.81,"[76.2, 9.5, 14.3, None, None, None, None, None, None, None, None, None, None, None, None]"
Third Semester Dutch,L&S,424,213,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Topics-Dutch Life & Culture,L&S,424,245,1,8,3.938,"[87.5, 12.5, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Topics-Dutch Life & Culture,L&S,424,249,1,20,3.525,"[60.0, 25.0, 5.0, None, 5.0, None, 5.0, None, None, None, None, None, None, None, None]"
Topics-Dutch Life & Culture,L&S,424,249,2,21,3.571,"[42.9, 42.9, 4.8, 4.8, 4.8, None, None, None, None, None, None, None, None, None, None]"
Topics-Dutch Life & Culture,L&S,424,249,3,24,3.875,"[75.0, 25.0, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intermed German-Speak & Listen,L&S,424,258,1,18,3.444,"[33.3, 55.6, None, None, 5.6, 5.6, None, None, None, None, None, None, None, None, None]"
Intermed German-Speak & Listen,L&S,424,258,2,19,3.5,"[52.6, 31.6, 5.3, 5.3, None, None, 5.3, None, None, None, None, None, None, None, None]"
Intermediate German-Reading,L&S,424,262,1,17,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
