Computn&Informatcs in Biol&Med,L&S,266,990,5,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Computn&Informatcs in Biol&Med,L&S,266,990,6,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Computn&Informatcs in Biol&Med,L&S,266,990,7,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Computn&Informatcs in Biol&Med,L&S,266,990,8,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Computn&Informatcs in Biol&Med,L&S,266,990,12,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Computn&Informatcs in Biol&Med,L&S,266,990,13,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Computn&Informatcs in Biol&Med,L&S,266,990,15,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Computn&Informatcs in Biol&Med,L&S,266,990,18,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Computn&Informatcs in Biol&Med,L&S,266,990,19,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Computn&Informatcs in Biol&Med,L&S,266,990,21,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
COMPUTER SCIENCES,L&S,266,990,23,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
COMPUTER SCIENCES,L&S,266,990,24,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
COMPUTER SCIENCES,L&S,266,990,25,7,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
COMPUTER SCIENCES,L&S,266,990,28,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
COMPUTER SCIENCES,L&S,266,990,29,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
COMPUTER SCIENCES,L&S,266,990,30,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
COMPUTER SCIENCES,L&S,266,990,32,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
COMPUTER SCIENCES,L&S,266,990,33,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
COMPUTER SCIENCES,L&S,266,990,34,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
COMPUTER SCIENCES,L&S,266,990,35,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
COMPUTER SCIENCES,L&S,266,990,68,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
COMPUTER SCIENCES,L&S,266,990,76,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
COMPUTER SCIENCES,L&S,266,990,80,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
COMPUTER SCIENCES,L&S,266,990,82,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
COMPUTER SCIENCES,L&S,266,990,86,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
COMPUTER SCIENCES,L&S,266,990,90,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
COMPUTER SCIENCES,L&S,266,990,91,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
COMPUTER SCIENCES,L&S,266,990,95,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
COMPUTER SCIENCES,L&S,266,990,97,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
COMPUTER SCIENCES,L&S,266,990,101,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Dissertation,L&S,266,999,3,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Dissertation,L&S,266,999,4,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Dissertation,L&S,266,999,13,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Dissertation,L&S,266,999,21,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Dissertation,L&S,266,999,32,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Dissertation,L&S,266,999,34,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Dissertation,L&S,266,999,35,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Dissertation,L&S,266,999,85,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Dissertation,L&S,266,999,90,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Second Semester Chinese,L&S,295,102,1,71,3.627,"[64.8, 18.3, 8.5, 2.8, 2.8, 1.4, 1.4, None, None, None, None, None, None, None, None]"
Second Semester Chinese,L&S,295,104,1,31,3.645,"[64.5, 12.9, 16.1, None, 6.5, None, None, None, None, None, None, None, None, None, None]"
Second Semester Chinese,L&S,295,104,2,48,3.469,"[54.2, 18.8, 8.3, 12.5, 4.2, None, 2.1, None, None, None, None, None, None, None, None]"
Elementary Korean,L&S,295,106,1,33,3.333,"[33.3, 33.3, 9.1, 15.2, 9.1, None, None, None, None, None, None, None, None, None, None]"
Elementary Korean,L&S,295,121,1,12,3.9,"[75.0, None, 8.3, None, None, None, None, 16.7, None, None, None, None, None, None, None]"
Elementary Korean,L&S,295,121,2,13,3.577,"[76.9, 7.7, 7.7, None, None, None, 7.7, None, None, None, None, None, None, None, None]"
Elementary Korean,L&S,295,121,3,14,3.875,"[64.3, 21.4, None, None, None, None, None, 14.3, None, None, None, None, None, None, None]"
Elementary Chinese,L&S,295,123,1,23,3.864,"[82.6, 4.3, 4.3, 4.3, None, None, None, 4.3, None, None, None, None, None, None, None]"
Elementary Chinese,L&S,295,123,2,24,3.563,"[45.8, 41.7, 4.2, 4.2, None, 4.2, None, None, None, None, None, None, None, None, None]"
Fourth Semester Chinese,L&S,295,202,1,45,3.689,"[68.9, 17.8, 8.9, None, 2.2, None, 2.2, None, None, None, None, None, None, None, None]"
Fourth Semester Japanese,L&S,295,204,1,29,3.276,"[44.8, 20.7, 17.2, 6.9, 3.4, None, 6.9, None, None, None, None, None, None, None, None]"
Second Sem Heritage Chinese,L&S,295,214,1,11,3.818,"[72.7, 18.2, 9.1, None, None, None, None, None, None, None, None, None, None, None, None]"
Genres-Asian Religious Writing,L&S,295,235,1,6,3.5,"[16.7, 50.0, 16.7, None, None, None, None, None, None, None, None, None, 16.7, None, None]"
Intro-Japanese Culture&Civ,L&S,295,253,1,29,3.241,"[13.8, 55.2, 17.2, 6.9, 3.4, None, 3.4, None, None, None, None, None, None, None, None]"
Intro-Japanese Culture&Civ,L&S,295,299,23,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro-Japanese Culture&Civ,L&S,295,299,60,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Humanities Topics in EAS,L&S,295,300,1,14,3.643,"[57.1, 14.3, 28.6, None, None, None, None, None, None, None, None, None, None, None, None]"
Sixth Semester Chinese,L&S,295,302,1,37,3.629,"[62.2, 16.2, 8.1, None, 5.4, 2.7, None, 2.7, None, None, None, None, 2.7, None, None]"
Sixth Semester Japanese,L&S,295,304,1,13,3.615,"[61.5, None, 38.5, None, None, None, None, None, None, None, None, None, None, None, None]"
Second Semester Chinese,L&S,295,312,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Second Semester Chinese,L&S,295,320,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Second Semester Chinese,L&S,295,320,2,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Second Semester Japanese,L&S,295,322,1,18,3.324,"[33.3, 22.2, 22.2, 5.6, 11.1, None, None, None, None, None, None, None, 5.6, None, None]"
Elementary Korean,L&S,295,326,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Fourth Semester Korean,L&S,295,346,1,10,3.59,"[50.0, 30.0, 10.0, 10.0, None, None, None, None, None, None, None, None, None, None, None]"
Sixth Semester Korean,L&S,295,348,1,9,3.944,"[88.9, 11.1, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Survey-Chinese Literature,L&S,295,352,1,21,3.619,"[76.2, 9.5, 4.8, None, 4.8, None, 4.8, None, None, None, None, None, None, None, None]"
Survey-Japanese Literature,L&S,295,354,1,16,3.719,"[56.3, 31.3, 12.5, None, None, None, None, None, None, None, None, None, None, None, None]"
Language in Japanese Society,L&S,295,358,1,15,3.3,"[33.3, 26.7, 26.7, 6.7, None, 6.7, None, None, None, None, None, None, None, None, None]"
Masterworks: The Tale of Genji,L&S,295,361,1,12,3.375,"[25.0, 50.0, 8.3, 8.3, 8.3, None, None, None, None, None, None, None, None, None, None]"
Introduction to Buddhism,L&S,295,364,1,33,3.348,"[30.3, 36.4, 24.2, 3.0, 3.0, None, 3.0, None, None, None, None, None, None, None, None]"
Topics-Chinese Literature,L&S,295,371,1,25,3.94,"[96.0, None, None, 4.0, None, None, None, None, None, None, None, None, None, None, None]"
Intermed Tech Japanese II,L&S,295,375,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Manga,L&S,295,376,1,12,3.583,"[41.7, 41.7, 8.3, 8.3, None, None, None, None, None, None, None, None, None, None, None]"
Bus Japanese Communication,L&S,295,377,1,23,3.63,"[56.5, 21.7, 17.4, None, 4.3, None, None, None, None, None, None, None, None, None, None]"
Business Chinese,L&S,295,379,1,25,3.76,"[68.0, 24.0, 4.0, None, 4.0, None, None, None, None, None, None, None, None, None, None]"
Eighth Semester Chinese,L&S,295,402,1,8,3.875,"[87.5, None, 12.5, None, None, None, None, None, None, None, None, None, None, None, None]"
Eighth Semester Japanese,L&S,295,404,1,18,3.583,"[38.9, 38.9, 22.2, None, None, None, None, None, None, None, None, None, None, None, None]"
Eighth Semester Korean,L&S,295,406,1,7,3.857,"[71.4, 28.6, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro to Chinese Ling,L&S,295,432,1,34,3.703,"[47.1, 38.2, 8.8, None, None, None, None, None, None, None, None, None, 5.9, None, None]"
Pop Culture & Film-20 C China,L&S,295,520,1,14,3.462,"[35.7, 21.4, 28.6, 7.1, None, None, None, None, None, None, None, None, None, 7.1, None]"
Teaching of Chinese,L&S,295,622,1,8,4,"[87.5, None, None, None, None, None, None, 12.5, None, None, None, None, None, None, None]"
History-Chinese Literature,L&S,295,651,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
"Hist-Chinese Thought, Part 2",L&S,295,662,1,6,4,"[66.7, None, None, None, None, None, None, None, None, None, None, None, 33.3, None, None]"
Lit Studies in Chinese Fiction,L&S,295,672,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Lit Studies in Chinese Fiction,L&S,295,699,23,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Lit Studies in Chinese Fiction,L&S,295,699,27,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Lit Studies in Chinese Fiction,L&S,295,699,35,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Lit Studies in Chinese Fiction,L&S,295,699,37,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Lit Studies in Chinese Fiction,L&S,295,699,38,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Lit Studies in Chinese Fiction,L&S,295,699,45,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Lit Studies in Chinese Fiction,L&S,295,699,47,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Lit Studies in Chinese Fiction,L&S,295,699,60,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,295,775,1,6,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,295,775,2,6,3.583,"[16.7, 83.3, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Reading for Research,L&S,295,799,45,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-Chinese Literature,L&S,295,951,1,10,4,"[90.0, None, None, None, None, None, None, 10.0, None, None, None, None, None, None, None]"
Smr-Chinese Literature,L&S,295,990,17,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-Chinese Literature,L&S,295,990,20,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-Chinese Literature,L&S,295,990,23,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-Chinese Literature,L&S,295,990,25,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-Chinese Literature,L&S,295,990,30,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-Chinese Literature,L&S,295,990,35,8,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
Smr-Chinese Literature,L&S,295,990,38,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-Chinese Literature,L&S,295,990,47,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Independent Research,L&S,295,999,45,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Econ Approach Current Issues,L&S,296,100,2,24,3.043,"[29.2, 25.0, 16.7, 8.3, 8.3, None, 8.3, 4.2, None, None, None, None, None, None, None]"
Econ Approach Current Issues,L&S,296,101,1,287,3.169,"[26.5, 20.9, 26.5, 15.7, 9.1, 1.0, 0.3, None, None, None, None, None, None, None, None]"
Econ Approach Current Issues,L&S,296,101,2,215,2.939,"[21.4, 22.3, 19.5, 17.7, 9.8, 5.1, 3.3, 0.5, None, None, None, None, 0.5, None, None]"
Econ Approach Current Issues,L&S,296,101,3,292,3.109,"[19.5, 29.1, 23.3, 15.8, 8.6, 2.4, 0.7, 0.3, None, None, None, None, 0.3, None, None]"
Econ Approach Current Issues,L&S,296,101,4,262,3.18,"[24.0, 30.2, 22.9, 12.6, 6.1, 2.7, 1.1, None, None, None, None, None, 0.4, None, None]"
Principles-Microeconomics,L&S,296,102,1,207,2.961,"[18.4, 21.3, 26.6, 17.4, 8.7, 6.3, 1.0, None, None, None, None, None, None, None, 0.5]"
Principles-Microeconomics,L&S,296,102,2,205,2.776,"[16.6, 16.6, 20.0, 20.5, 18.0, 5.9, 2.4, None, None, None, None, None, None, None, None]"
Principles-Microeconomics,L&S,296,102,3,218,2.954,"[20.2, 18.8, 23.4, 16.1, 17.9, 1.4, 1.8, None, None, None, None, None, None, 0.5, None]"
Prin/Econ-Accelratd Treatmt,L&S,296,111,1,33,3.379,"[45.5, 12.1, 24.2, 15.2, None, 3.0, None, None, None, None, None, None, None, None, None]"
Internship Economics,L&S,296,228,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Internship Economics,L&S,296,300,1,16,3.25,"[37.5, 18.8, 6.3, 31.3, 6.3, None, None, None, None, None, None, None, None, None, None]"
Internship Economics,L&S,296,300,2,12,3.375,"[41.7, 8.3, 33.3, 16.7, None, None, None, None, None, None, None, None, None, None, None]"
Introduction to Finance,L&S,296,301,1,163,2.84,"[20.2, 13.5, 21.5, 25.8, 11.0, 4.9, 3.1, None, None, None, None, None, None, None, None]"
Introduction to Finance,L&S,296,301,2,145,2.831,"[18.6, 13.8, 23.4, 18.6, 20.7, 2.1, 2.8, None, None, None, None, None, None, None, None]"
Intmed Microeconomic Theory,L&S,296,302,1,104,2.788,"[22.1, 16.3, 12.5, 24.0, 11.5, 12.5, 1.0, None, None, None, None, None, None, None, None]"
Intmed Microeconomic Theory,L&S,296,302,2,118,2.906,"[18.6, 21.2, 19.5, 19.5, 11.9, 8.5, None, None, None, None, None, None, 0.8, None, None]"
Intmed Microeconomic Theory,L&S,296,302,3,122,3.664,"[49.2, 36.1, 13.9, None, 0.8, None, None, None, None, None, None, None, None, None, None]"
Developmnt-Economic Thought,L&S,296,305,1,31,3.466,"[41.9, 16.1, 25.8, 6.5, 3.2, None, None, None, None, None, None, None, None, 3.2, None]"
The Real Estate Process,L&S,296,306,1,64,2.797,"[12.5, 12.5, 34.4, 18.8, 15.6, 4.7, 1.6, None, None, None, None, None, None, None, None]"
The Real Estate Process,L&S,296,310,1,100,3.14,"[19.0, 21.0, 39.0, 13.0, 7.0, 1.0, None, None, None, None, None, None, None, None, None]"
The Real Estate Process,L&S,296,310,2,155,3.01,"[16.1, 23.2, 26.5, 20.0, 12.3, 1.3, 0.6, None, None, None, None, None, None, None, None]"
Intmed Macroecon-Adv Treatment,L&S,296,312,1,24,3.479,"[50.0, 20.8, 8.3, 16.7, 4.2, None, None, None, None, None, None, None, None, None, None]"
Intmed Macroecon-Adv Treatment,L&S,296,320,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intmed Macroecon-Adv Treatment,L&S,296,320,3,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intmed Macroecon-Adv Treatment,L&S,296,320,4,6,3.833,"[66.7, 33.3, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Money and Banking,L&S,296,330,1,152,2.762,"[15.1, 13.8, 18.4, 28.3, 15.8, 7.9, None, None, None, None, None, None, 0.7, None, None]"
Environmental Economics,L&S,296,343,1,76,2.926,"[14.5, 23.7, 26.3, 14.5, 17.1, 2.6, 1.3, None, None, None, None, None, None, None, None]"
Introductory Econometrics,L&S,296,410,1,154,3.019,"[22.1, 18.2, 22.1, 23.4, 12.3, 0.6, 1.3, None, None, None, None, None, None, None, None]"
Urban & Regional Economics,L&S,296,420,2,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Economic Decision Analysis,L&S,296,421,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Macroeconomic Policy,L&S,296,442,1,34,3.368,"[38.2, 20.6, 29.4, 5.9, 2.9, 2.9, None, None, None, None, None, None, None, None, None]"
Wages and the Labor Market,L&S,296,450,1,128,3.047,"[14.8, 25.8, 30.5, 16.4, 10.2, 2.3, None, None, None, None, None, None, None, None, None]"
Behavioral Economics,L&S,296,455,1,125,3.142,"[32.8, 13.6, 28.0, 8.0, 12.8, 4.0, None, None, None, None, None, None, None, 0.8, None]"
Economic Forecasting,L&S,296,460,1,39,3.551,"[30.8, 51.3, 15.4, 2.6, None, None, None, None, None, None, None, None, None, None, None]"
Internatl Trade & Finance,L&S,296,464,1,118,3.04,"[18.6, 16.9, 34.7, 16.9, 11.0, 1.7, None, None, None, None, None, None, None, None, None]"
Indus Organizat/Imperf Comp,L&S,296,468,1,85,3.257,"[29.4, 23.5, 25.9, 11.8, 9.4, None, None, None, None, None, None, None, None, None, None]"
Econ Probs-Developing Areas,L&S,296,474,1,45,3.478,"[33.3, 37.8, 24.4, None, 4.4, None, None, None, None, None, None, None, None, None, None]"
Economics of Growth,L&S,296,475,1,38,3.211,"[28.9, 15.8, 36.8, 5.3, 13.2, None, None, None, None, None, None, None, None, None, None]"
Markets with Frictions,L&S,296,503,1,45,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Game Theory & Economic Anal,L&S,296,521,1,51,3.089,"[23.5, 17.6, 33.3, 13.7, 3.9, 5.9, None, None, None, None, None, None, 2.0, None, None]"
Economics of Health Care,L&S,296,548,1,34,3.132,"[11.8, 29.4, 44.1, 2.9, 11.8, None, None, None, None, None, None, None, None, None, None]"
Honors-Research Proj Design,L&S,296,580,1,15,3.633,"[60.0, 13.3, 20.0, 6.7, None, None, None, None, None, None, None, None, None, None, None]"
Honors Thesis,L&S,296,581,3,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Population and Society,L&S,296,663,1,8,3.125,"[12.5, 50.0, 25.0, None, None, 12.5, None, None, None, None, None, None, None, None, None]"
Energy Economics,L&S,296,671,1,12,3.273,"[33.3, 25.0, 8.3, 8.3, 16.7, None, None, 8.3, None, None, None, None, None, None, None]"
Energy Economics,L&S,296,699,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Energy Economics,L&S,296,699,9,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Energy Economics,L&S,296,699,17,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Energy Economics,L&S,296,699,18,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Macroeconomics I,L&S,296,702,1,70,3.616,"[54.3, 22.9, 12.9, 7.1, 1.4, None, None, 1.4, None, None, None, None, None, None, None]"
Econometrics II,L&S,296,705,1,66,3.447,"[28.8, 34.8, 33.3, 3.0, None, None, None, None, None, None, None, None, None, None, None]"
Microeconomics II,L&S,296,708,1,67,3.313,"[13.4, 37.3, 47.8, 1.5, None, None, None, None, None, None, None, None, None, None, None]"
Econ Stats & Econometrics 2,L&S,296,710,1,52,3.194,"[17.3, 19.2, 48.1, 11.5, 1.9, None, None, None, None, None, None, None, None, 1.9, None]"
Thry: Microeconomics Seqnce,L&S,296,713,1,42,3.22,"[28.6, 11.9, 45.2, 7.1, 2.4, None, 2.4, None, None, None, None, None, None, 2.4, None]"
Thry: Macroeconomics Seqnce,L&S,296,714,1,26,3.442,"[34.6, 38.5, 11.5, 11.5, 3.8, None, None, None, None, None, None, None, None, None, None]"
Econometric Methods,L&S,296,716,1,12,3.792,"[58.3, 41.7, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Monetary & Financial Theory,L&S,296,735,1,13,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Public Finance & Fiscal Pol,L&S,296,741,1,7,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Institutn Aspect-Labor Econ,L&S,296,751,1,7,4,"[71.4, None, None, None, None, None, None, None, None, None, None, None, 28.6, None, None]"
Industrial Organizat Theory,L&S,296,761,1,18,3.912,"[83.3, 5.6, 5.6, None, None, None, None, 5.6, None, None, None, None, None, None, None]"
Intro-Bayesian Decisn&Cntrl,L&S,296,775,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Adv Microeconomic Theory II,L&S,296,806,1,6,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Health Economics,L&S,296,848,1,8,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Adv International Economics,L&S,296,872,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Recent Advances-Economics,L&S,296,899,2,17,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Workshop in Economic Theory,L&S,296,902,1,12,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Wrkshp-Industrl Organizatn,L&S,296,904,1,27,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Workshop in Econometrics,L&S,296,914,1,10,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
Workshop in Labor Economics,L&S,296,956,1,22,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
Quantitatve Macro-Econ Anal,L&S,296,966,1,24,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Workshop - Public Economics,L&S,296,969,1,16,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Wrkshp-Internatl Economics,L&S,296,978,1,10,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Wrkshp-Internatl Economics,L&S,296,999,3,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Wrkshp-Internatl Economics,L&S,296,999,7,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro East Asian Civilizations,L&S,298,255,2,34,3.082,"[23.5, 23.5, 17.6, 23.5, 5.9, None, 2.9, 2.9, None, None, None, None, None, None, None]"
Intro East Asian Civilizations,L&S,298,300,1,23,3.413,"[34.8, 39.1, 21.7, None, None, None, 4.3, None, None, None, None, None, None, None, None]"
Intro East Asian Civilizations,L&S,298,300,00A,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Humanities Topics in EAS,L&S,298,301,1,9,3.13,"[33.3, 22.2, 22.2, None, None, None, 11.1, None, None, None, None, None, 11.1, None, None]"
Humanities Topics in EAS,L&S,298,301,2,11,3.727,"[54.5, 36.4, 9.1, None, None, None, None, None, None, None, None, None, None, None, None]"
Humanities Topics in EAS,L&S,298,301,3,20,3.775,"[80.0, 15.0, None, None, None, 5.0, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,298,699,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ENGLISH AS A SECOND LANGU,L&S,351,110,5,11,,"[None, None, None, None, None, None, None, None, 0.9, 0.9, 9.1, None, None, None, None]"
ENGLISH AS A SECOND LANGU,L&S,351,110,6,15,,"[None, None, None, None, None, None, None, None, 0.8, 0.0, 20.0, None, None, None, None]"
Grammar for Academic Use,L&S,351,115,1,19,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
Grammar for Academic Use,L&S,351,116,1,13,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
Grammar for Academic Use,L&S,351,116,2,13,,"[None, None, None, None, None, None, None, None, 0.9, 2.3, 7.7, None, None, None, None]"
Grammar for Academic Use,L&S,351,116,3,14,,"[None, None, None, None, None, None, None, None, 0.9, 2.9, 7.1, None, None, None, None]"
Grammar for Academic Use,L&S,351,116,4,15,,"[None, None, None, None, None, None, None, None, 0.9, 3.3, 6.7, None, None, None, None]"
Acad Reading and Vocab Skills,L&S,351,117,1,16,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
Acad Reading and Vocab Skills,L&S,351,117,2,16,,"[None, None, None, None, None, None, None, None, 0.9, 3.8, 6.3, None, None, None, None]"
Acad Reading and Vocab Skills,L&S,351,117,3,14,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
Acad Reading and Vocab Skills,L&S,351,117,4,15,,"[None, None, None, None, None, None, None, None, 0.9, 3.3, 6.7, None, None, None, None]"
Acad Reading and Vocab Skills,L&S,351,117,5,13,,"[None, None, None, None, None, None, None, None, 0.9, 2.3, 7.7, None, None, None, None]"
Acad Reading and Vocab Skills,L&S,351,117,6,14,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
Acad Reading and Vocab Skills,L&S,351,117,7,13,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
Acad Reading and Vocab Skills,L&S,351,117,8,15,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
Acad Reading and Vocab Skills,L&S,351,117,9,14,,"[None, None, None, None, None, None, None, None, 0.8, 5.7, 14.3, None, None, None, None]"
Acad Reading and Vocab Skills,L&S,351,117,10,15,,"[None, None, None, None, None, None, None, None, 0.9, 3.3, 6.7, None, None, None, None]"
Acad Reading and Vocab Skills,L&S,351,117,11,12,,"[None, None, None, None, None, None, None, None, 0.9, 1.7, 8.3, None, None, None, None]"
Acad Reading and Vocab Skills,L&S,351,117,14,13,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
Acad Reading and Vocab Skills,L&S,351,117,15,14,,"[None, None, None, None, None, None, None, None, 0.9, 2.9, 7.1, None, None, None, None]"
Academic Writing I,L&S,351,118,1,13,3.538,"[46.2, 23.1, 23.1, 7.7, None, None, None, None, None, None, None, None, None, None, None]"
