"Yiddish Lit & Culture, America",L&S,424,279,1,23,3.406,"[39.1, 13.0, 4.3, None, 8.7, 4.3, None, 17.4, 13.0, None, None, None, None, None, None]"
Directed Study,L&S,424,299,28,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Lit des 20. & 21. Jahrhunderts,L&S,424,305,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Lit des 20. & 21. Jahrhunderts,L&S,424,312,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Topics in Dutch Literature,L&S,424,325,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Adv Compositn & Conversatn,L&S,424,337,1,17,3.906,"[76.5, 17.6, None, None, None, None, None, 5.9, None, None, None, None, None, None, None]"
Topics-German Linguistics,L&S,424,352,1,15,3.808,"[66.7, 6.7, 13.3, None, None, None, None, 6.7, 6.7, None, None, None, None, None, None]"
Topics-German Linguistics,L&S,424,372,1,20,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Topics-German Linguistics,L&S,424,372,2,18,3.944,"[88.9, 11.1, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Honors Seminar-German Lit,L&S,424,385,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
German for Grad Reading II,L&S,424,392,1,6,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
German for Grad Reading II,L&S,424,401,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
German for Grad Reading II,L&S,424,401,2,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
German for Grad Reading II,L&S,424,401,3,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
German for Grad Reading II,L&S,424,402,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
German for Grad Reading II,L&S,424,402,3,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
German for Grad Reading II,L&S,424,403,2,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
German for Grad Reading II,L&S,424,404,3,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Kultur des 20. u. 21. Jh.,L&S,424,411,1,12,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Germn-Jewsh Cltr Since 18c,L&S,424,510,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Lit Movements Since 1750,L&S,424,612,1,10,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro to Middle High German,L&S,424,651,1,6,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Adv Seminar in German Studies,L&S,424,676,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Sr Honors Thesis-2nd Sem,L&S,424,682,14,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,424,699,28,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,424,723,7,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,424,723,14,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Pract-Teach Undergr Culture,L&S,424,725,14,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Topics-Applied Linguistics,L&S,424,727,1,8,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Topics-Applied Linguistics,L&S,424,799,8,7,4,"[85.7, None, None, None, None, None, None, 14.3, None, None, None, None, None, None, None]"
Topics-Applied Linguistics,L&S,424,799,9,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Topics-Applied Linguistics,L&S,424,799,13,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Interdis W Europ Studies Sm,L&S,424,804,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-German Lit & Culture,L&S,424,947,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-German Lit & Culture,L&S,424,948,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-German Linguistics,L&S,424,960,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-German Linguistics,L&S,424,990,5,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-German Linguistics,L&S,424,990,7,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-German Linguistics,L&S,424,990,14,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Individual Research in Lit,L&S,424,991,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Individual Research in Lit,L&S,424,991,9,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Individual Research in Lit,L&S,424,991,10,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Individual Research in Lit,L&S,424,991,18,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Literatures of Central Asia,L&S,425,324,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Second Semester Turkish,L&S,425,340,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Fourth Semester Kazakh,L&S,425,432,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Fourth Semester Turkish,L&S,425,440,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Second Semester Greek,L&S,428,104,1,9,3.857,"[55.6, 22.2, None, None, None, None, None, 22.2, None, None, None, None, None, None, None]"
Intermediate Greek,L&S,428,306,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Hellenistic Greek,L&S,428,560,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Individual Research Thesis,L&S,428,890,21,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-History,L&S,428,930,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
"Elementary Biblical Hebrew, II",L&S,441,104,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
"Elementary Biblical Hebrew, II",L&S,441,304,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
"Intmed Biblical Hebrew, II",L&S,441,324,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Independent Study,L&S,441,799,21,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,441,990,21,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Second Semester Hebrew,L&S,442,102,1,8,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Fourth Semester Hebrew,L&S,442,202,1,8,3.688,"[50.0, 37.5, 12.5, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro to Hebrew Literature,L&S,442,302,1,7,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Amer Hist to Civil War Era,L&S,448,101,1,146,3.625,"[40.4, 37.0, 9.6, 2.1, 1.4, None, None, 8.2, 0.7, None, None, None, 0.7, None, None]"
Amer Hist-Civil War-Present,L&S,448,102,1,72,3.234,"[20.8, 26.4, 6.9, 4.2, 1.4, 1.4, 4.2, 5.6, 12.5, None, None, None, 1.4, 15.3, None]"
Hist:The Univ in the West,L&S,448,107,1,11,3.887,"[72.7, 18.2, None, None, None, None, None, 9.1, None, None, None, None, None, None, None]"
"Europe & the World, 1400-1815",L&S,448,119,1,88,3.039,"[8.0, 13.6, 22.7, 9.1, 2.3, 1.1, 1.1, 42.0, None, None, None, None, None, None, None]"
Europe&Mod World 1815-On,L&S,448,120,1,31,3.55,"[25.8, 22.6, 12.9, 3.2, None, None, None, 22.6, None, None, None, None, 9.7, None, None]"
Intro to World History,L&S,448,130,1,128,3.814,"[63.3, 29.7, None, 0.8, 0.8, None, None, 3.1, None, None, None, None, None, None, 2.3]"
Women in World History,L&S,448,134,1,14,3.833,"[42.9, 21.4, None, None, None, None, None, 35.7, None, None, None, None, None, None, None]"
"Sport, Rec., & Society in U.S.",L&S,448,136,1,71,4,"[97.2, None, None, None, None, None, None, 2.8, None, None, None, None, None, None, None]"
"Sport, Rec., & Society in U.S.",L&S,448,200,1,15,3.35,"[20.0, 13.3, 26.7, 6.7, None, None, None, 33.3, None, None, None, None, None, None, None]"
"Sport, Rec., & Society in U.S.",L&S,448,200,2,40,3.4,"[17.5, 15.0, 12.5, None, 5.0, None, None, 12.5, None, None, None, None, None, None, 37.5]"
"Sport, Rec., & Society in U.S.",L&S,448,200,3,45,3.875,"[28.9, 4.4, 2.2, None, None, None, None, 2.2, 2.2, None, None, None, None, None, 60.0]"
Historical Studies,L&S,448,201,1,12,3.278,"[41.7, 8.3, 16.7, None, None, None, 8.3, 16.7, 8.3, None, None, None, None, None, None]"
Historical Studies,L&S,448,201,2,13,3.923,"[84.6, 15.4, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Historical Studies,L&S,448,201,3,45,3.822,"[71.1, 22.2, 6.7, None, None, None, None, None, None, None, None, None, None, None, None]"
Historical Studies,L&S,448,201,4,28,3.8,"[64.3, 14.3, 10.7, None, None, None, None, 7.1, None, None, None, None, 3.6, None, None]"
Historical Studies,L&S,448,201,5,38,3.547,"[23.7, 47.4, 10.5, 2.6, None, None, None, 7.9, 2.6, None, None, None, 5.3, None, None]"
Historical Studies,L&S,448,201,8,14,3.917,"[71.4, 14.3, None, None, None, None, None, 7.1, None, None, None, None, None, 7.1, None]"
Historical Studies,L&S,448,201,9,25,3.237,"[16.0, 32.0, 20.0, 4.0, None, None, 4.0, 8.0, 8.0, None, None, None, 4.0, 4.0, None]"
Historical Studies,L&S,448,201,11,34,3.722,"[61.8, 14.7, 2.9, 2.9, None, 2.9, None, 5.9, 5.9, None, None, None, None, 2.9, None]"
Explorations in Amer Hist (H),L&S,448,221,1,45,3.767,"[66.7, 15.6, 11.1, 2.2, None, None, None, 2.2, None, None, None, None, None, None, 2.2]"
Explorations in Amer Hist (H),L&S,448,223,1,28,3.56,"[35.7, 28.6, 25.0, None, None, None, None, None, 7.1, None, None, None, None, 3.6, None]"
Explorations in Amer Hist (H),L&S,448,223,2,45,3.697,"[48.9, 22.2, 11.1, 2.2, None, None, None, 15.6, None, None, None, None, None, None, None]"
SE Asian Refugees of Cold War,L&S,448,246,1,71,3.914,"[78.9, None, 1.4, None, None, None, 1.4, 14.1, 4.2, None, None, None, None, None, None]"
Eastern Europe:Interdis Survey,L&S,448,254,1,19,3.75,"[63.2, 26.3, None, None, 5.3, None, None, 5.3, None, None, None, None, None, None, None]"
Intro East Asian Civilizations,L&S,448,255,1,10,3.25,"[10.0, 40.0, 20.0, None, 10.0, None, None, 20.0, None, None, None, None, None, None, None]"
Latin America-Introduction,L&S,448,260,1,32,3.696,"[46.9, 9.4, 12.5, 3.1, None, None, None, 28.1, None, None, None, None, None, None, None]"
American Legal History to Pres,L&S,448,262,1,18,3.2,"[None, 50.0, 22.2, 5.6, 5.6, None, None, 16.7, None, None, None, None, None, None, None]"
Hist Stdy Abrd: European Hist,L&S,448,271,00A,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Chinese Migrations since 1500,L&S,448,276,1,25,3.605,"[32.0, 32.0, 8.0, 4.0, None, None, None, 4.0, 8.0, None, None, None, None, None, 12.0]"
Africa: Introductory Survey,L&S,448,277,1,34,3.482,"[38.2, 23.5, 14.7, 2.9, None, None, 2.9, 14.7, 2.9, None, None, None, None, None, None]"
History at Work,L&S,448,300,1,14,3.467,"[64.3, None, None, None, None, None, 7.1, 14.3, 14.3, None, None, None, None, None, None]"
A History of Rome,L&S,448,307,1,59,3.5,"[32.2, 32.2, 11.9, 1.7, 1.7, None, 1.7, 8.5, 1.7, None, None, None, 8.5, None, None]"
Crusades: Christianity & Islam,L&S,448,309,1,74,3.768,"[37.8, 13.5, 1.4, 1.4, 1.4, None, None, None, 1.4, None, None, None, None, 1.4, 41.9]"
Afro-Am Hist Since 1900,L&S,448,321,1,8,3.667,"[25.0, 50.0, None, None, None, None, None, 25.0, None, None, None, None, None, None, None]"
Sci Revol:Copernicus-Newton,L&S,448,323,1,11,3.955,"[90.9, 9.1, None, None, None, None, None, None, None, None, None, None, None, None, None]"
East Asia & The US Since 1899,L&S,448,332,1,29,3.676,"[27.6, 24.1, 6.9, None, None, None, None, 41.4, None, None, None, None, None, None, None]"
Chinese Economic History,L&S,448,336,1,46,3.667,"[58.7, 10.9, 4.3, 6.5, 4.3, None, None, 13.0, None, None, None, None, 2.2, None, None]"
Labor in Americas: US & Mexico,L&S,448,355,1,8,3.143,"[50.0, None, 25.0, None, None, None, 12.5, None, None, None, None, None, 12.5, None, None]"
The Anglo-Saxons,L&S,448,360,1,13,3.591,"[23.1, 53.8, 7.7, None, None, None, None, None, None, None, None, None, 15.4, None, None]"
Women Modern Europe,L&S,448,392,1,18,3.733,"[50.0, 22.2, 11.1, None, None, None, None, 11.1, 5.6, None, None, None, None, None, None]"
"Slavery,Civil War&Recon1848-77",L&S,448,393,1,58,3.625,"[43.1, 17.2, 5.2, None, None, 1.7, 1.7, 1.7, 5.2, None, None, None, 1.7, 22.4, None]"
The Enlightenm't & Its Critics,L&S,448,411,1,26,3.594,"[19.2, 34.6, 7.7, None, None, None, None, 30.8, 3.8, None, None, None, 3.8, None, None]"
History-American Education,L&S,448,412,1,28,3.722,"[53.6, 32.1, 10.7, None, None, None, None, 3.6, None, None, None, None, None, None, None]"
History of Soviet Russia,L&S,448,419,1,44,3.932,"[88.6, 9.1, 2.3, None, None, None, None, None, None, None, None, None, None, None, None]"
US Military History Since 1899,L&S,448,428,1,45,3.817,"[60.0, 28.9, 2.2, None, None, None, None, 2.2, None, None, None, None, 2.2, 4.4, None]"
Law and Environment,L&S,448,430,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
History-Scand Since 1815,L&S,448,432,2,6,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Making of Modern South Asia,L&S,448,450,1,18,4,"[61.1, None, None, None, None, None, None, None, None, None, None, None, None, 38.9, None]"
American Economy Since 1865,L&S,448,466,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
History of Forensic Science,L&S,448,477,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Compar Hist-Chldhood&Adoles,L&S,448,478,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
"Health, Disease&Healing II",L&S,448,508,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Legal Pluralism,L&S,448,510,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
"Holocaust: Hist, Memory & Educ",L&S,448,515,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
"Sexuality,Modernity&Soc Change",L&S,448,519,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Hist of Mass Communication,L&S,448,560,1,6,3.625,"[33.3, 16.7, 16.7, None, None, None, None, None, 16.7, None, None, None, 16.7, None, None]"
Hist of Mass Communication,L&S,448,600,1,8,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Hist of Mass Communication,L&S,448,600,3,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Hist of Mass Communication,L&S,448,600,4,11,3.55,"[72.7, 9.1, None, None, None, None, 9.1, 9.1, None, None, None, None, None, None, None]"
Hist of Mass Communication,L&S,448,600,5,19,3.972,"[89.5, 5.3, None, None, None, None, None, 5.3, None, None, None, None, None, None, None]"
Hist of Mass Communication,L&S,448,600,6,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Hist of Mass Communication,L&S,448,600,7,10,3.444,"[40.0, 20.0, 20.0, None, 10.0, None, None, 10.0, None, None, None, None, None, None, None]"
Hist of Mass Communication,L&S,448,600,8,10,3.438,"[40.0, 10.0, 10.0, 20.0, None, None, None, 20.0, None, None, None, None, None, None, None]"
Historical Publishing,L&S,448,601,1,9,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Honors Thesis Colloquium,L&S,448,680,1,6,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,448,681,28,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,448,682,19,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,448,682,63,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,448,682,76,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,448,682,82,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,448,682,85,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,448,699,29,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,448,699,56,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,448,699,63,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,448,699,71,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
HISTORY,L&S,448,699,81,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
HISTORY,L&S,448,699,106,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Topics-Transnational History,L&S,448,706,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
"Erly Mod Eurp His,1500-1789",L&S,448,707,1,8,3.7,"[25.0, 37.5, None, None, None, None, None, None, None, None, None, None, 37.5, None, None]"
Professional Development Sem,L&S,448,710,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in East Asian History,L&S,448,725,2,9,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Prosem-Latin Amer History,L&S,448,730,1,12,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Prosem-S E Asian History,L&S,448,755,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-Hist Su&Mod His Ec Eur,L&S,448,850,1,8,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-History of Africa,L&S,448,861,1,14,3.959,"[92.9, 7.1, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-History of Africa,L&S,448,891,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-History of Africa,L&S,448,891,2,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Prosem-Mod European History,L&S,448,901,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Prosem-Mod European History,L&S,448,901,2,12,4,"[91.7, None, None, None, None, None, None, 8.3, None, None, None, None, None, None, None]"
Prosem-Mod European History,L&S,448,901,3,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Prosem-Mod European History,L&S,448,901,4,8,3.917,"[62.5, 12.5, None, None, None, None, None, None, None, None, None, None, 25.0, None, None]"
Prosem-History of Education,L&S,448,906,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-History of Education,L&S,448,907,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Race & Nationalism,L&S,448,943,1,9,3.938,"[77.8, 11.1, None, None, None, None, None, None, None, None, None, None, None, None, 11.1]"
Race & Nationalism,L&S,448,990,4,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Race & Nationalism,L&S,448,990,13,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Race & Nationalism,L&S,448,990,17,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Race & Nationalism,L&S,448,990,19,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Race & Nationalism,L&S,448,990,20,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Race & Nationalism,L&S,448,990,28,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Race & Nationalism,L&S,448,990,31,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Race & Nationalism,L&S,448,990,35,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Race & Nationalism,L&S,448,990,47,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Race & Nationalism,L&S,448,990,48,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Race & Nationalism,L&S,448,990,53,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Race & Nationalism,L&S,448,990,54,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Race & Nationalism,L&S,448,990,55,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Race & Nationalism,L&S,448,990,56,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Race & Nationalism,L&S,448,990,57,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Race & Nationalism,L&S,448,990,58,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Race & Nationalism,L&S,448,990,59,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Race & Nationalism,L&S,448,990,61,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Race & Nationalism,L&S,448,990,62,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
HISTORY,L&S,448,990,64,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
HISTORY,L&S,448,990,66,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
HISTORY,L&S,448,990,71,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
HISTORY,L&S,448,990,76,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
HISTORY,L&S,448,990,77,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
HISTORY,L&S,448,990,78,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
HISTORY,L&S,448,990,79,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
HISTORY,L&S,448,990,80,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
HISTORY,L&S,448,990,81,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
HISTORY,L&S,448,990,98,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,448,999,4,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,448,999,17,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,448,999,18,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,448,999,19,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,448,999,20,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,448,999,29,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,448,999,31,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,448,999,34,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,448,999,55,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,448,999,56,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,448,999,57,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,448,999,60,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,448,999,61,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,448,999,62,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,448,999,63,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,448,999,64,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,448,999,71,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,448,999,76,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,448,999,78,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,448,999,79,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,448,999,81,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,448,999,94,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,448,999,98,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,448,999,105,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
"Biology & Society, 1950-Today",L&S,456,133,1,191,3.492,"[27.2, 22.5, 12.6, 4.2, 1.6, 0.5, None, 12.0, None, None, None, None, 0.5, None, 18.8]"
Making of Modern Science,L&S,456,202,1,71,3.719,"[40.8, 16.9, 8.5, 1.4, None, None, None, 29.6, 1.4, None, None, None, None, None, 1.4]"
Sci Revol:Copernicus-Newton,L&S,456,323,1,11,3.95,"[81.8, 9.1, None, None, None, None, None, 9.1, None, None, None, None, None, None, None]"
"Science, Medicine&Religion",L&S,456,331,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
The Darwinian Revolution,L&S,456,343,1,13,3.65,"[53.8, None, 15.4, 7.7, None, None, None, 15.4, 7.7, None, None, None, None, None, None]"
History of Pharmacy,L&S,456,401,1,12,3.727,"[50.0, 33.3, 8.3, None, None, None, None, 8.3, None, None, None, None, None, None, None]"
History of Mathematics,L&S,456,473,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
"Health, Disease&Healing II",L&S,456,508,1,6,3.917,"[83.3, 16.7, None, None, None, None, None, None, None, None, None, None, None, None, None]"
"Race, Amer Med & Pub Health",L&S,456,523,1,6,3.75,"[50.0, 50.0, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Health and the Humanities,L&S,456,525,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Studies in Early Modern Sci,L&S,456,623,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,456,682,20,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,456,698,95,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
History of Biology&Medicine,L&S,456,909,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
