Spatial Database,L&S,416,574,70,36,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Interactive Cart & Geovis,L&S,416,575,70,34,3.864,"[82.4, 8.8, 2.9, None, 2.9, None, None, None, None, None, None, None, 2.9, None, None]"
Spatial Web/Mobile Programming,L&S,416,576,70,24,3.958,"[95.8, None, 4.2, None, None, None, None, None, None, None, None, None, None, None, None]"
GIS Applications,L&S,416,578,1,39,3.592,"[35.9, 48.7, 7.7, 5.1, None, None, None, None, None, None, None, None, 2.6, None, None]"
Internship,L&S,416,602,10,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Special Topics in Geography,L&S,416,675,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Special Topics in Geography,L&S,416,682,8,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Special Topics in Geography,L&S,416,682,32,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,416,699,3,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,416,699,5,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,416,699,8,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
GEOGRAPHY,L&S,416,699,20,6,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
GEOGRAPHY,L&S,416,699,95,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
GEOGRAPHY,L&S,416,699,100,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Geog Inquiry&Anal:Technique,L&S,416,766,1,6,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Practicum in GIS Development,L&S,416,778,70,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Independent Reading,L&S,416,799,32,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Cultural Geography,L&S,416,901,2,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-People/Environment Geog,L&S,416,930,3,10,4,"[80.0, None, None, None, None, None, None, None, None, None, None, None, 20.0, None, None]"
Seminar in Geographic Info Sci,L&S,416,970,1,9,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Geographic Info Sci,L&S,416,990,2,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Geographic Info Sci,L&S,416,990,3,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Geographic Info Sci,L&S,416,990,4,9,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
Seminar in Geographic Info Sci,L&S,416,990,5,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Geographic Info Sci,L&S,416,990,7,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Geographic Info Sci,L&S,416,990,8,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Geographic Info Sci,L&S,416,990,30,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Geographic Info Sci,L&S,416,990,32,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Geographic Info Sci,L&S,416,990,38,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Geographic Info Sci,L&S,416,990,39,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Geographic Info Sci,L&S,416,990,46,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Geographic Info Sci,L&S,416,990,55,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Geographic Info Sci,L&S,416,990,60,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Geographic Info Sci,L&S,416,990,70,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Geographic Info Sci,L&S,416,990,75,6,,"[None, None, None, None, None, None, None, None, None, None, None, 100.0, None, None, None]"
Seminar in Geographic Info Sci,L&S,416,990,87,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Geographic Info Sci,L&S,416,990,99,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
General Geology,L&S,420,100,1,313,3.434,"[33.9, 33.2, 21.7, 3.8, 2.9, 1.3, 0.3, 2.2, None, None, None, None, 0.3, 0.3, None]"
Survey of Oceanography,L&S,420,105,1,30,3.519,"[50.0, 10.0, 16.7, 10.0, 3.3, None, None, 10.0, None, None, None, None, None, None, None]"
Environmental Geology,L&S,420,106,1,84,3.107,"[26.2, 23.8, 23.8, 9.5, 11.9, 3.6, 1.2, None, None, None, None, None, None, None, None]"
Evolution and Extinction,L&S,420,110,1,147,2.993,"[23.8, 18.4, 24.5, 11.6, 17.7, 2.0, 2.0, None, None, None, None, None, None, None, None]"
Volcanoes and Civilization,L&S,420,111,1,99,3.419,"[47.5, 19.2, 14.1, 12.1, 6.1, None, 1.0, None, None, None, None, None, None, None, None]"
Sci Behind News-Wrld Around Us,L&S,420,115,1,112,2.968,"[22.3, 16.1, 28.6, 9.8, 13.4, 3.6, 2.7, 2.7, None, None, None, None, None, 0.9, None]"
Monitoring Earth by Satellite,L&S,420,118,1,61,2.803,"[19.7, 16.4, 19.7, 23.0, 11.5, 4.9, 4.9, None, None, None, None, None, None, None, None]"
Life in the Universe,L&S,420,160,1,50,3,"[18.0, 24.0, 24.0, 16.0, 16.0, None, 2.0, None, None, None, None, None, None, None, None]"
Directed Study,L&S,420,199,39,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Geologic Evolution of Earth,L&S,420,204,1,57,2.921,"[12.3, 15.8, 38.6, 10.5, 22.8, None, None, None, None, None, None, None, None, None, None]"
Geomorphology,L&S,420,320,1,9,3.75,"[55.6, 22.2, 11.1, None, None, None, None, None, None, None, None, None, 11.1, None, None]"
Gems: Sci Behind the Sparkle,L&S,420,331,1,194,3.254,"[28.9, 26.8, 23.7, 10.3, 7.7, 2.1, None, 0.5, None, None, None, None, None, None, None]"
Intro Geophysics:Dynmic  Earth,L&S,420,350,1,21,3.857,"[71.4, 28.6, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Elementary Petrology,L&S,420,370,1,56,3.045,"[21.4, 23.2, 19.6, 21.4, 10.7, 3.6, None, None, None, None, None, None, None, None, None]"
Principles of Geochemistry,L&S,420,375,1,13,3.5,"[53.8, None, 23.1, 15.4, None, None, None, None, None, None, None, None, None, 7.7, None]"
Topics in Geology,L&S,420,376,1,16,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Energy Resources,L&S,420,411,1,14,3.923,"[78.6, 14.3, None, None, None, None, None, None, None, None, None, None, 7.1, None, None]"
Sedimentology and Stratigraphy,L&S,420,430,1,16,3.429,"[37.5, 12.5, 31.3, None, 6.3, None, None, 12.5, None, None, None, None, None, None, None]"
Structural Geology,L&S,420,455,1,45,2.92,"[15.6, 13.3, 35.6, 15.6, 13.3, 4.4, None, None, None, None, None, None, 2.2, None, None]"
Conducted Field Trip,L&S,420,457,1,16,3.563,"[25.0, 62.5, 12.5, None, None, None, None, None, None, None, None, None, None, None, None]"
Rock Mechanics,L&S,420,474,2,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Principles-Econ Geology,L&S,420,515,1,17,3.367,"[29.4, 23.5, 17.6, 17.6, None, None, None, 11.8, None, None, None, None, None, None, None]"
Mountain Belts,L&S,420,556,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Contaminant Hydrogeology,L&S,420,629,1,8,3.25,"[25.0, 25.0, 25.0, 25.0, None, None, None, None, None, None, None, None, None, None, None]"
Contaminant Hydrogeology,L&S,420,692,7,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Contaminant Hydrogeology,L&S,420,692,15,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Contaminant Hydrogeology,L&S,420,692,35,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Contaminant Hydrogeology,L&S,420,692,36,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Contaminant Hydrogeology,L&S,420,692,39,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,420,699,15,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,420,699,32,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,420,699,37,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,420,699,39,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Crystal Chemistry,L&S,420,765,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Electron Microprobe Anal,L&S,420,777,1,14,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Electron Microprobe Anal,L&S,420,875,1,7,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Electron Microprobe Anal,L&S,420,875,2,6,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Electron Microprobe Anal,L&S,420,875,3,7,4,"[14.3, None, None, None, None, None, None, 85.7, None, None, None, None, None, None, None]"
Electron Microprobe Anal,L&S,420,875,5,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Electron Microprobe Anal,L&S,420,875,6,6,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
GEOSCIENCE,L&S,420,875,7,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Topics in Geology,L&S,420,990,4,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Topics in Geology,L&S,420,990,6,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Topics in Geology,L&S,420,990,7,7,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
Advanced Topics in Geology,L&S,420,990,8,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Topics in Geology,L&S,420,990,9,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Topics in Geology,L&S,420,990,10,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Topics in Geology,L&S,420,990,12,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Topics in Geology,L&S,420,990,15,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Topics in Geology,L&S,420,990,18,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Topics in Geology,L&S,420,990,19,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Topics in Geology,L&S,420,990,20,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Topics in Geology,L&S,420,990,21,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Topics in Geology,L&S,420,990,26,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Topics in Geology,L&S,420,990,31,6,,"[None, None, None, None, None, None, None, 33.3, 16.7, None, None, 50.0, None, None, None]"
Advanced Topics in Geology,L&S,420,990,32,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Topics in Geology,L&S,420,990,33,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Topics in Geology,L&S,420,990,34,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Topics in Geology,L&S,420,990,35,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Topics in Geology,L&S,420,990,36,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
GERMAN,L&S,424,101,1,12,3.545,"[41.7, 25.0, 16.7, 8.3, None, None, None, 8.3, None, None, None, None, None, None, None]"
GERMAN,L&S,424,101,2,14,3.857,"[78.6, 14.3, 7.1, None, None, None, None, None, None, None, None, None, None, None, None]"
GERMAN,L&S,424,101,5,9,3.778,"[77.8, None, 22.2, None, None, None, None, None, None, None, None, None, None, None, None]"
GERMAN,L&S,424,101,6,9,3.611,"[55.6, 11.1, 33.3, None, None, None, None, None, None, None, None, None, None, None, None]"
First Semester German,L&S,424,102,1,14,3.607,"[57.1, 14.3, 21.4, 7.1, None, None, None, None, None, None, None, None, None, None, None]"
First Semester German,L&S,424,102,2,11,3.364,"[54.5, 9.1, 18.2, 9.1, None, 9.1, None, None, None, None, None, None, None, None, None]"
First Semester German,L&S,424,102,3,21,3.714,"[71.4, 9.5, 14.3, None, 4.8, None, None, None, None, None, None, None, None, None, None]"
First Semester German,L&S,424,102,5,19,3.605,"[68.4, 10.5, 5.3, 5.3, 10.5, None, None, None, None, None, None, None, None, None, None]"
First Semester German,L&S,424,102,7,18,3.694,"[55.6, 27.8, 16.7, None, None, None, None, None, None, None, None, None, None, None, None]"
Second Semester Dutch,L&S,424,112,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Second Semester Dutch,L&S,424,203,1,16,3.594,"[75.0, 12.5, None, 6.3, None, None, 6.3, None, None, None, None, None, None, None, None]"
Second Semester Dutch,L&S,424,203,4,18,3.444,"[44.4, 16.7, 27.8, 5.6, 5.6, None, None, None, None, None, None, None, None, None, None]"
Third Semester German,L&S,424,204,1,14,3.964,"[92.9, 7.1, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Third Semester German,L&S,424,204,2,19,3.789,"[84.2, 5.3, None, 5.3, 5.3, None, None, None, None, None, None, None, None, None, None]"
Third Semester German,L&S,424,204,4,14,3.808,"[71.4, 7.1, 14.3, None, None, None, None, 7.1, None, None, None, None, None, None, None]"
Fourth Semester Dutch,L&S,424,214,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Fourth Semester Dutch,L&S,424,236,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Fourth Semester Dutch,L&S,424,236,2,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Topics-Dutch Life & Culture,L&S,424,245,1,9,3.944,"[88.9, 11.1, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Topics-Dutch Life & Culture,L&S,424,249,2,18,3.667,"[61.1, 22.2, 11.1, None, 5.6, None, None, None, None, None, None, None, None, None, None]"
Topics-Dutch Life & Culture,L&S,424,249,3,18,3.639,"[55.6, 27.8, 11.1, None, 5.6, None, None, None, None, None, None, None, None, None, None]"
Topics-Dutch Life & Culture,L&S,424,249,4,8,3.938,"[87.5, 12.5, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intermed German-Speak & Listen,L&S,424,258,1,12,3.583,"[75.0, None, 16.7, None, None, 8.3, None, None, None, None, None, None, None, None, None]"
Intermed German-Speak & Listen,L&S,424,258,2,15,3.967,"[93.3, 6.7, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intermed German-Speak & Listen,L&S,424,258,4,14,3.393,"[64.3, 7.1, 7.1, 14.3, None, None, 7.1, None, None, None, None, None, None, None, None]"
Intermediate German-Reading,L&S,424,262,1,7,3.429,"[85.7, None, None, None, None, None, 14.3, None, None, None, None, None, None, None, None]"
Intermediate German-Reading,L&S,424,262,2,12,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Nazi Culture,L&S,424,272,1,84,3.863,"[86.9, 8.3, 2.4, None, 1.2, None, 1.2, None, None, None, None, None, None, None, None]"
Kafka and the Kafkaesque,L&S,424,275,1,11,3.382,"[18.2, 45.5, 27.3, 9.1, None, None, None, None, None, None, None, None, None, None, None]"
Spec Tops in Ger & World Lit/s,L&S,424,276,1,21,3.667,"[81.0, 9.5, None, None, 4.8, None, 4.8, None, None, None, None, None, None, None, None]"
"Yiddish Lit & Culture, America",L&S,424,279,1,12,3.583,"[50.0, 25.0, 16.7, 8.3, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,424,299,16,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,424,312,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,424,314,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Topics in Dutch Literature,L&S,424,325,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Dutch Conversatn&Compositn,L&S,424,335,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Adv Compositn & Conversatn,L&S,424,337,1,16,3.567,"[37.5, 37.5, 12.5, 6.3, None, None, None, 6.3, None, None, None, None, None, None, None]"
Adv Compositn & Conversatn,L&S,424,362,1,15,3.433,"[26.7, 46.7, 13.3, 13.3, None, None, None, None, None, None, None, None, None, None, None]"
Adv Compositn & Conversatn,L&S,424,362,2,12,3.667,"[50.0, 33.3, 16.7, None, None, None, None, None, None, None, None, None, None, None, None]"
Topics in German Literature,L&S,424,372,1,17,3.794,"[88.2, 5.9, None, None, None, 5.9, None, None, None, None, None, None, None, None, None]"
Topics in German Literature,L&S,424,372,2,18,3.464,"[16.7, 66.7, 11.1, 5.6, None, None, None, None, None, None, None, None, None, None, None]"
Honors Seminar-German Lit,L&S,424,385,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
German for Grad Reading II,L&S,424,392,1,8,3.929,"[75.0, 12.5, None, None, None, None, None, 12.5, None, None, None, None, None, None, None]"
German for Grad Reading II,L&S,424,401,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
German for Grad Reading II,L&S,424,401,5,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
German for Grad Reading II,L&S,424,401,6,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
German for Grad Reading II,L&S,424,402,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
German for Grad Reading II,L&S,424,402,2,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
German for Grad Reading II,L&S,424,402,7,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
German for Grad Reading II,L&S,424,404,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
German for Grad Reading II,L&S,424,404,2,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Kultur des 20. Jahrhunderts,L&S,424,411,1,11,3.545,"[45.5, 18.2, 36.4, None, None, None, None, None, None, None, None, None, None, None, None]"
Letterkunde der Lage Landen,L&S,424,625,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro to Middle High German,L&S,424,651,1,9,3.938,"[77.8, 11.1, None, None, None, None, None, 11.1, None, None, None, None, None, None, None]"
Adv Seminar in German Studies,L&S,424,676,1,6,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Sr Honors Sem-German Lit,L&S,424,683,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,424,699,28,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Pract-Teachng Undergrad Lit,L&S,424,723,7,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Pract-Teach Undergr Culture,L&S,424,725,13,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Topics-Applied Linguistics,L&S,424,727,1,12,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Old Germanic Languages,L&S,424,755,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Old Germanic Languages,L&S,424,799,5,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Old Germanic Languages,L&S,424,799,7,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Old Germanic Languages,L&S,424,799,8,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Old Germanic Languages,L&S,424,799,9,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-German Lit & Culture,L&S,424,947,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-German Lit & Culture,L&S,424,990,5,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-German Lit & Culture,L&S,424,990,7,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-German Lit & Culture,L&S,424,990,14,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-German Lit & Culture,L&S,424,990,16,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Individual Research in Lit,L&S,424,991,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
GERMAN,L&S,424,991,4,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
GERMAN,L&S,424,991,9,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
GERMAN,L&S,424,991,10,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Second Semester Greek,L&S,428,104,1,7,3.429,"[28.6, 28.6, 42.9, None, None, None, None, None, None, None, None, None, None, None, None]"
Intermediate Greek,L&S,428,306,1,10,3.95,"[90.0, 10.0, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Elem Prose Composition,L&S,428,505,1,12,3.958,"[91.7, 8.3, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Hesiod,L&S,428,511,1,11,3.8,"[63.6, 18.2, 9.1, None, None, None, None, 9.1, None, None, None, None, None, None, None]"
Hesiod,L&S,428,890,21,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Hesiod,L&S,428,890,22,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
"Elementary Biblical Hebrew, II",L&S,441,104,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
"Intmed Biblical Hebrew, II",L&S,441,324,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Adv Near Eastern Languages,L&S,441,700,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Pentateuchal Legal Codes,L&S,441,744,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Independent Study,L&S,441,799,2,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Independent Study,L&S,441,990,18,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Independent Study,L&S,441,990,21,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Independent Study,L&S,441,990,62,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Second Semester Hebrew,L&S,442,102,1,21,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Fourth Semester Hebrew,L&S,442,202,1,6,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro to Hebrew Literature,L&S,442,302,1,7,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Topics in Modern Hebrew Lit II,L&S,442,402,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Amer Hist to Civil War Era,L&S,448,101,1,146,3.347,"[23.3, 40.4, 16.4, 6.8, 6.2, 0.7, None, 6.2, None, None, None, None, None, None, None]"
Amer Hist-Civil War-Present,L&S,448,102,1,102,3.619,"[38.2, 43.1, 11.8, 2.0, None, None, None, 2.9, None, None, None, None, None, None, 2.0]"
Intro to E Asian Hist - Korea,L&S,448,108,1,29,3.793,"[69.0, 20.7, 10.3, None, None, None, None, None, None, None, None, None, None, None, None]"
Europe&Mod World 1815-On,L&S,448,120,1,79,3.219,"[13.9, 29.1, 35.4, 11.4, 2.5, None, None, 6.3, None, None, None, None, 1.3, None, None]"
English History to 1688,L&S,448,123,1,44,3.179,"[18.2, 20.5, 36.4, 18.2, 2.3, None, None, 4.5, None, None, None, None, None, None, None]"
British Hist: 1688-Present,L&S,448,124,1,53,3.734,"[47.2, 37.7, 1.9, 1.9, None, None, None, 11.3, None, None, None, None, None, None, None]"
Intro to World History,L&S,448,130,1,148,3.894,"[83.8, 6.8, 4.1, None, None, None, 0.7, None, None, None, None, None, None, 4.1, 0.7]"
Asian Am Hist:Movmnt&Dislocatn,L&S,448,160,1,45,3.523,"[53.3, 17.8, 13.3, 6.7, 2.2, None, 2.2, 2.2, None, None, None, None, None, None, None]"
Asian Am Hist:Movmnt&Dislocatn,L&S,448,200,1,14,3.143,"[14.3, 28.6, 35.7, 14.3, 7.1, None, None, None, None, None, None, None, None, None, None]"
Asian Am Hist:Movmnt&Dislocatn,L&S,448,200,2,8,3.563,"[50.0, 12.5, 37.5, None, None, None, None, None, None, None, None, None, None, None, None]"
Asian Am Hist:Movmnt&Dislocatn,L&S,448,200,4,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Asian Am Hist:Movmnt&Dislocatn,L&S,448,200,5,16,3.438,"[56.3, 18.8, None, 6.3, 18.8, None, None, None, None, None, None, None, None, None, None]"
Historical Studies,L&S,448,201,1,41,3.475,"[48.8, 26.8, 9.8, 2.4, 7.3, None, 2.4, None, None, None, None, None, 2.4, None, None]"
Historical Studies,L&S,448,201,2,41,3.207,"[22.0, 31.7, 26.8, 14.6, 2.4, None, 2.4, None, None, None, None, None, None, None, None]"
Historical Studies,L&S,448,201,3,13,3.846,"[76.9, 15.4, 7.7, None, None, None, None, None, None, None, None, None, None, None, None]"
Western Christianity to 1750,L&S,448,212,1,29,3.375,"[48.3, 3.4, 10.3, 3.4, 17.2, None, None, 17.2, None, None, None, None, None, None, None]"
Western Christianity to 1750,L&S,448,221,1,8,3.438,"[62.5, 12.5, 12.5, None, None, 12.5, None, None, None, None, None, None, None, None, None]"
Western Christianity to 1750,L&S,448,221,2,44,2.83,"[15.9, 29.5, 18.2, 9.1, 15.9, 6.8, 4.5, None, None, None, None, None, None, None, None]"
Explorations in Amer Hist (H),L&S,448,223,1,14,3.385,"[35.7, 21.4, 21.4, 7.1, 7.1, None, None, 7.1, None, None, None, None, None, None, None]"
Explorations in Amer Hist (H),L&S,448,223,2,19,3.5,"[57.9, 15.8, 10.5, 5.3, None, None, 5.3, 5.3, None, None, None, None, None, None, None]"
Explorations in Amer Hist (H),L&S,448,223,3,7,3.571,"[28.6, 57.1, 14.3, None, None, None, None, None, None, None, None, None, None, None, None]"
Exploration-European Hist (S),L&S,448,224,1,57,3.51,"[43.9, 26.3, 5.3, 5.3, 1.8, 1.8, 1.8, 12.3, None, None, None, None, 1.8, None, None]"
Exploration-European Hist (S),L&S,448,225,1,11,3.636,"[45.5, 36.4, 18.2, None, None, None, None, None, None, None, None, None, None, None, None]"
Exploration-European Hist (S),L&S,448,225,2,41,3.583,"[53.7, 14.6, 7.3, 9.8, None, 2.4, None, 7.3, None, None, None, None, 4.9, None, None]"
Exploration-3rd World Hist (H),L&S,448,229,1,8,3.214,"[12.5, 37.5, 25.0, None, 12.5, None, None, 12.5, None, None, None, None, None, None, None]"
