Directed Creative Writing,L&S,352,699,114,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Creative Writing,L&S,352,699,122,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Creative Writing,L&S,352,699,129,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro-Composition Studies,L&S,352,700,1,15,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Writing and Learning,L&S,352,701,1,14,4,"[92.9, None, None, None, None, None, None, None, None, None, None, None, 7.1, None, None]"
Topc-Contmp English Linguis,L&S,352,713,1,14,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Graduate Fiction Workshop,L&S,352,781,1,7,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Graduate Poetry Workshop,L&S,352,782,1,9,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Creative Writing Pedagogy Smr,L&S,352,783,1,7,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Creative Writing Pedagogy Smr,L&S,352,785,5,6,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Creative Writing Pedagogy Smr,L&S,352,785,34,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Creative Writing Pedagogy Smr,L&S,352,785,39,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Creative Writing Pedagogy Smr,L&S,352,785,49,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Creative Writing Pedagogy Smr,L&S,352,785,108,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
MFA Thesis,L&S,352,790,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
MFA Thesis,L&S,352,790,2,7,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
One-credit Seminar,L&S,352,795,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
One-credit Seminar,L&S,352,799,48,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
One-credit Seminar,L&S,352,799,53,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
One-credit Seminar,L&S,352,799,62,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
One-credit Seminar,L&S,352,799,75,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
One-credit Seminar,L&S,352,799,89,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
One-credit Seminar,L&S,352,799,111,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
One-credit Seminar,L&S,352,799,114,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Topics in Medieval Literature,L&S,352,803,1,10,3.611,"[30.0, 50.0, 10.0, None, None, None, None, 10.0, None, None, None, None, None, None, None]"
Topics in Romanticism,L&S,352,806,1,15,3.75,"[66.7, 20.0, None, None, 6.7, None, None, None, None, None, None, None, 6.7, None, None]"
World/Postcolonial Lit-English,L&S,352,813,1,15,3.846,"[60.0, 26.7, None, None, None, None, None, None, None, None, None, None, 13.3, None, None]"
Seminar-American Literature,L&S,352,817,1,16,3.929,"[75.0, 12.5, None, None, None, None, None, None, None, None, None, None, 12.5, None, None]"
Proseminar in Theatre Research,L&S,352,850,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Sem-Interdisc Theatre Studies,L&S,352,859,1,7,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Seminar in Lit,L&S,352,879,1,7,3.929,"[85.7, 14.3, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Seminar in Lit,L&S,352,990,10,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Seminar in Lit,L&S,352,990,12,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ENGLISH,L&S,352,990,14,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ENGLISH,L&S,352,990,19,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ENGLISH,L&S,352,990,22,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ENGLISH,L&S,352,990,25,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ENGLISH,L&S,352,990,29,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ENGLISH,L&S,352,990,51,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ENGLISH,L&S,352,990,54,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ENGLISH,L&S,352,990,62,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ENGLISH,L&S,352,990,65,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ENGLISH,L&S,352,990,67,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ENGLISH,L&S,352,990,69,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ENGLISH,L&S,352,990,72,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ENGLISH,L&S,352,990,75,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ENGLISH,L&S,352,990,77,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ENGLISH,L&S,352,990,78,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ENGLISH,L&S,352,990,87,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ENGLISH,L&S,352,990,89,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ENGLISH,L&S,352,990,93,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ENGLISH,L&S,352,990,95,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ENGLISH,L&S,352,990,96,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ENGLISH,L&S,352,990,100,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ENGLISH,L&S,352,990,103,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ENGLISH,L&S,352,990,110,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ENGLISH,L&S,352,990,111,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ENGLISH,L&S,352,990,130,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ENGLISH,L&S,352,990,131,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ENGLISH,L&S,352,990,133,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Dissertation Research,L&S,352,999,62,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Dissertation Research,L&S,352,999,77,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Dissertation Research,L&S,352,999,89,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Dissertation Research,L&S,352,999,132,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Introduction to Folklore,L&S,380,100,1,66,3.651,"[50.0, 30.3, 10.6, 3.0, 1.5, None, None, 4.5, None, None, None, None, None, None, None]"
Intro-Mus Cult of the World,L&S,380,103,1,72,3.597,"[59.7, 22.2, 8.3, 2.8, 5.6, None, 1.4, None, None, None, None, None, None, None, None]"
The African Storyteller,L&S,380,210,1,21,3.905,"[81.0, 19.0, None, None, None, None, None, None, None, None, None, None, None, None, None]"
In Trans:Mythlgy-Scandnavia,L&S,380,342,1,18,3.545,"[44.4, 38.9, 5.6, None, None, 5.6, None, 5.6, None, None, None, None, None, None, None]"
Scandinavian American Folklore,L&S,380,440,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Slavic&E European Folklore,L&S,380,444,1,12,3.333,"[33.3, 25.0, 25.0, 8.3, 8.3, None, None, None, None, None, None, None, None, None, None]"
Topics in Folklore,L&S,380,530,1,24,4,"[87.5, None, None, None, None, None, None, 12.5, None, None, None, None, None, None, None]"
Local Culture-Upper Midwest,L&S,380,540,1,24,3.604,"[66.7, 20.8, None, 8.3, None, None, 4.2, None, None, None, None, None, None, None, None]"
Independ Stdy-Folklore Grad,L&S,380,699,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
FRENCH (FRENCH AND ITALIAN),L&S,400,101,1,20,3.25,"[30.0, 20.0, 35.0, None, 15.0, None, None, None, None, None, None, None, None, None, None]"
FRENCH (FRENCH AND ITALIAN),L&S,400,101,2,21,3.548,"[52.4, 33.3, 9.5, None, None, None, 4.8, None, None, None, None, None, None, None, None]"
FRENCH (FRENCH AND ITALIAN),L&S,400,101,4,22,3.045,"[40.9, 18.2, 13.6, None, 13.6, 9.1, 4.5, None, None, None, None, None, None, None, None]"
FRENCH (FRENCH AND ITALIAN),L&S,400,101,6,18,3,"[22.2, 27.8, 11.1, 16.7, 16.7, 5.6, None, None, None, None, None, None, None, None, None]"
FRENCH (FRENCH AND ITALIAN),L&S,400,101,7,23,3.609,"[39.1, 43.5, 17.4, None, None, None, None, None, None, None, None, None, None, None, None]"
FRENCH (FRENCH AND ITALIAN),L&S,400,101,8,20,3.825,"[80.0, 15.0, None, None, 5.0, None, None, None, None, None, None, None, None, None, None]"
FRENCH (FRENCH AND ITALIAN),L&S,400,101,9,22,3.182,"[31.8, 31.8, 22.7, 4.5, None, None, 9.1, None, None, None, None, None, None, None, None]"
FRENCH (FRENCH AND ITALIAN),L&S,400,101,10,16,2.906,"[6.3, 50.0, 25.0, 6.3, None, None, 12.5, None, None, None, None, None, None, None, None]"
First Semester French,L&S,400,102,2,16,3.594,"[50.0, 31.3, 12.5, None, 6.3, None, None, None, None, None, None, None, None, None, None]"
First Semester French,L&S,400,102,3,22,3.659,"[54.5, 31.8, 4.5, 9.1, None, None, None, None, None, None, None, None, None, None, None]"
First Semester French,L&S,400,102,4,12,3.208,"[8.3, 33.3, 50.0, 8.3, None, None, None, None, None, None, None, None, None, None, None]"
First Semester French,L&S,400,102,5,15,3.667,"[66.7, 6.7, 20.0, 6.7, None, None, None, None, None, None, None, None, None, None, None]"
Frnch 4 Spkrs of Othr Romc Lng,L&S,400,201,1,15,3.533,"[46.7, 26.7, 20.0, None, 6.7, None, None, None, None, None, None, None, None, None, None]"
Frnch 4 Spkrs of Othr Romc Lng,L&S,400,203,1,21,3.25,"[23.8, 28.6, 23.8, 9.5, 9.5, None, None, 4.8, None, None, None, None, None, None, None]"
Frnch 4 Spkrs of Othr Romc Lng,L&S,400,203,2,19,3.553,"[36.8, 47.4, 5.3, 10.5, None, None, None, None, None, None, None, None, None, None, None]"
Frnch 4 Spkrs of Othr Romc Lng,L&S,400,203,3,18,3,"[11.1, 22.2, 33.3, 22.2, 11.1, None, None, None, None, None, None, None, None, None, None]"
Frnch 4 Spkrs of Othr Romc Lng,L&S,400,203,4,19,3.421,"[26.3, 42.1, 26.3, None, 5.3, None, None, None, None, None, None, None, None, None, None]"
Frnch 4 Spkrs of Othr Romc Lng,L&S,400,203,6,13,2.958,"[15.4, 7.7, 38.5, 15.4, 15.4, None, None, 7.7, None, None, None, None, None, None, None]"
Third Semester French,L&S,400,204,2,15,3.567,"[33.3, 53.3, 6.7, 6.7, None, None, None, None, None, None, None, None, None, None, None]"
Third Semester French,L&S,400,204,3,14,2.75,"[21.4, 28.6, 7.1, 7.1, 21.4, 7.1, 7.1, None, None, None, None, None, None, None, None]"
Third Semester French,L&S,400,204,5,11,2.864,"[None, 27.3, 45.5, None, 27.3, None, None, None, None, None, None, None, None, None, None]"
Third Semester French,L&S,400,204,6,9,3.278,"[22.2, 33.3, 22.2, 22.2, None, None, None, None, None, None, None, None, None, None, None]"
Fourth Semester French,L&S,400,227,1,14,3.708,"[57.1, 7.1, 21.4, None, None, None, None, None, None, None, None, None, None, None, 14.3]"
Fourth Semester French,L&S,400,227,2,19,3.553,"[47.4, 26.3, 15.8, 10.5, None, None, None, None, None, None, None, None, None, None, None]"
Fourth Semester French,L&S,400,227,3,25,3.229,"[8.0, 40.0, 40.0, 4.0, 4.0, None, None, 4.0, None, None, None, None, None, None, None]"
Fourth Semester French,L&S,400,227,4,15,3.733,"[66.7, 13.3, 20.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Exploring French:Intermed Crse,L&S,400,228,1,11,3.455,"[45.5, 36.4, 9.1, None, None, 9.1, None, None, None, None, None, None, None, None, None]"
Exploring French:Intermed Crse,L&S,400,228,2,6,3.917,"[83.3, 16.7, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Exploring French:Intermed Crse,L&S,400,228,3,10,3.8,"[60.0, 40.0, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Exploring French:Intermed Crse,L&S,400,228,11,14,3.154,"[28.6, 21.4, 21.4, 7.1, 7.1, 7.1, None, 7.1, None, None, None, None, None, None, None]"
Exploring French:Intermed Crse,L&S,400,228,12,11,3.864,"[72.7, 27.3, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Exploring French:Intermed Crse,L&S,400,228,13,7,3.5,"[42.9, 42.9, None, None, 14.3, None, None, None, None, None, None, None, None, None, None]"
Intermed Language & Culture,L&S,400,271,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intermed Language & Culture,L&S,400,271,2,7,3.833,"[57.1, 28.6, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intermed Language & Culture,L&S,400,271,3,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intermed Language & Culture,L&S,400,271,11,12,3.667,"[66.7, 8.3, 16.7, 8.3, None, None, None, None, None, None, None, None, None, None, None]"
Intermed Language & Culture,L&S,400,271,12,15,3.6,"[40.0, 40.0, 20.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Intermed Language & Culture,L&S,400,271,13,8,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Practical French Converstn,L&S,400,301,1,28,3.962,"[85.7, 7.1, None, None, None, None, None, 7.1, None, None, None, None, None, None, None]"
Adv Composition & Conversation,L&S,400,311,1,22,3.341,"[45.5, 27.3, 9.1, 4.5, 4.5, 9.1, None, None, None, None, None, None, None, None, None]"
Adv Oral & Written Expression,L&S,400,312,1,16,3.75,"[75.0, 12.5, 6.3, None, 6.3, None, None, None, None, None, None, None, None, None, None]"
Adv Oral & Written Expression,L&S,400,313,1,29,3.638,"[44.8, 44.8, 6.9, None, 3.4, None, None, None, None, None, None, None, None, None, None]"
Adv Oral & Written Expression,L&S,400,313,2,16,3.781,"[68.8, 18.8, 12.5, None, None, None, None, None, None, None, None, None, None, None, None]"
"Medievl, Renais&Early Mod Lit",L&S,400,321,1,28,3.661,"[57.1, 17.9, 25.0, None, None, None, None, None, None, None, None, None, None, None, None]"
"Medievl, Renais&Early Mod Lit",L&S,400,322,1,24,3.854,"[70.8, 29.2, None, None, None, None, None, None, None, None, None, None, None, None, None]"
"Medievl, Renais&Early Mod Lit",L&S,400,322,2,22,3.545,"[36.4, 40.9, 18.2, 4.5, None, None, None, None, None, None, None, None, None, None, None]"
"Medievl, Renais&Early Mod Civ",L&S,400,347,1,19,3.658,"[68.4, 15.8, 5.3, None, 10.5, None, None, None, None, None, None, None, None, None, None]"
Modernity Studies,L&S,400,348,1,22,3.614,"[40.9, 40.9, 18.2, None, None, None, None, None, None, None, None, None, None, None, None]"
"Medieval, Renais&Early Mod St",L&S,400,451,1,7,3.929,"[85.7, 14.3, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Grammaire avancee,L&S,400,615,1,13,3.731,"[61.5, 23.1, 15.4, None, None, None, None, None, None, None, None, None, None, None, None]"
Soc Rspnsbility in Prof French,L&S,400,616,1,14,3.821,"[64.3, 35.7, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Litterature-XVIIe Siecle,L&S,400,639,1,7,3.917,"[71.4, 14.3, None, None, None, None, None, 14.3, None, None, None, None, None, None, None]"
Litterature-XVIIe Siecle,L&S,400,699,7,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Litterature-XVIIe Siecle,L&S,400,699,36,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Litterature-XVIIe Siecle,L&S,400,699,37,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Litterature-XVIIe Siecle,L&S,400,699,39,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
French Lit Through 13th C,L&S,400,705,1,6,3.917,"[83.3, 16.7, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Prof French Masters Prg Intern,L&S,400,793,1,10,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Prof French Masters Prg Intern,L&S,400,799,24,20,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Prof French Masters Prg Intern,L&S,400,799,40,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
College Teaching of French,L&S,400,820,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-Materials&Methods-Rsch,L&S,400,901,1,13,3.692,"[46.2, 46.2, 7.7, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr: Questions-Litterature,L&S,400,947,1,7,3.917,"[71.4, 14.3, None, None, None, None, None, 14.3, None, None, None, None, None, None, None]"
Smr: Questions-Litterature,L&S,400,990,5,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr: Questions-Litterature,L&S,400,990,8,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr: Questions-Litterature,L&S,400,990,18,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr: Questions-Litterature,L&S,400,990,19,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr: Questions-Litterature,L&S,400,990,35,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr: Questions-Litterature,L&S,400,990,36,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr: Questions-Litterature,L&S,400,990,37,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr: Questions-Litterature,L&S,400,990,40,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro to Human Geography,L&S,416,101,1,183,3.525,"[33.3, 43.2, 18.0, 1.6, 1.1, None, 0.5, None, None, None, None, None, None, 2.2, None]"
Intro Earth System,L&S,416,120,1,109,3.314,"[31.2, 21.1, 31.2, 8.3, 2.8, 0.9, 0.9, 3.7, None, None, None, None, None, None, None]"
Physical Systems of Envr,L&S,416,127,1,22,3.143,"[18.2, 31.8, 13.6, 22.7, 9.1, None, None, None, None, None, None, None, 4.5, None, None]"
Intro People-Environment Geog,L&S,416,139,1,84,3.321,"[23.8, 26.2, 38.1, 4.8, 3.6, None, None, 2.4, None, None, None, None, 1.2, None, None]"
Digital Globe:GIScience & Tech,L&S,416,170,1,248,3.228,"[36.7, 23.4, 17.7, 6.0, 12.1, 1.6, 2.4, None, None, None, None, None, None, None, None]"
SE Asia:Vietnam to Philipns,L&S,416,244,2,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Africa: Introductory Survey,L&S,416,277,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Geog of Social Organization,L&S,416,301,1,29,3.714,"[65.5, 20.7, 6.9, None, None, 3.4, None, 3.4, None, None, None, None, None, None, None]"
Introduction to the City,L&S,416,305,1,110,3.647,"[53.6, 27.3, 13.6, 2.7, 1.8, None, None, None, None, None, None, None, None, None, 0.9]"
Climatic Environments-Past,L&S,416,331,1,13,3.636,"[61.5, None, 15.4, None, 7.7, None, None, 15.4, None, None, None, None, None, None, None]"
Environmental Biogeography,L&S,416,338,1,34,3.712,"[61.8, 14.7, 20.6, None, None, None, None, 2.9, None, None, None, None, None, None, None]"
Environmental Conservation,L&S,416,339,1,34,3.103,"[11.8, 26.5, 47.1, 5.9, 5.9, 2.9, None, None, None, None, None, None, None, None, None]"
World Regions in Global Contxt,L&S,416,340,1,140,2.945,"[9.3, 27.1, 40.7, 9.3, 4.3, 2.1, 5.0, 1.4, None, None, None, None, None, 0.7, None]"
The American West,L&S,416,344,1,21,3.6,"[42.9, 38.1, 4.8, 9.5, None, None, None, 4.8, None, None, None, None, None, None, None]"
Introduction to Cartography,L&S,416,370,1,59,3.268,"[16.9, 42.4, 20.3, 11.9, 1.7, None, 1.7, None, None, None, None, None, 3.4, 1.7, None]"
Intro Envir Remote Sensing,L&S,416,371,1,23,3.273,"[52.2, 17.4, 8.7, None, 8.7, None, 8.7, None, None, None, None, None, 4.3, None, None]"
Intro to Geog Info Systems,L&S,416,377,1,49,3.435,"[53.1, 12.2, 14.3, None, 12.2, None, 2.0, 4.1, None, None, None, None, None, 2.0, None]"
Intro to Geog Info Systems,L&S,416,378,1,28,3.778,"[64.3, 25.0, 3.6, 3.6, None, None, None, 3.6, None, None, None, None, None, None, None]"
Intro to Geog Info Systems,L&S,416,378,70,30,3.4,"[63.3, 10.0, 10.0, 3.3, 6.7, None, 6.7, None, None, None, None, None, None, None, None]"
Intro to Geog Info Systems,L&S,416,378,71,13,3.955,"[76.9, 7.7, None, None, None, None, None, None, None, None, None, None, 15.4, None, None]"
Amer Environmental History,L&S,416,460,1,32,3.531,"[34.4, 43.8, 15.6, 6.3, None, None, None, None, None, None, None, None, None, None, None]"
Qualitative Strategies,L&S,416,500,1,11,3.909,"[81.8, 18.2, None, None, None, None, None, None, None, None, None, None, None, None, None]"
"Power, Place, Identity",L&S,416,518,1,13,3.9,"[61.5, 15.4, None, None, None, None, None, 15.4, None, None, None, None, 7.7, None, None]"
Dev and Env in Southeast Asia,L&S,416,557,1,14,3.5,"[21.4, 57.1, 21.4, None, None, None, None, None, None, None, None, None, None, None, None]"
Colloq-Undergraduate Majors,L&S,416,565,1,46,3.848,"[78.3, 17.4, None, 4.3, None, None, None, None, None, None, None, None, None, None, None]"
Colloq-Undergraduate Majors,L&S,416,572,1,19,3.353,"[26.3, 21.1, 31.6, 10.5, None, None, None, None, None, None, None, None, 5.3, None, 5.3]"
Colloq-Undergraduate Majors,L&S,416,572,70,37,3.569,"[64.9, 13.5, 13.5, None, None, None, 5.4, None, None, None, None, None, None, None, None]"
Graphic Design-Cartography,L&S,416,574,1,22,3.875,"[68.2, 22.7, None, None, None, None, None, 9.1, None, None, None, None, None, None, None]"
Graphic Design-Cartography,L&S,416,574,70,11,3.636,"[90.9, None, None, None, None, None, 9.1, None, None, None, None, None, None, None, None]"
GIS and Spatial Analysis,L&S,416,579,70,31,3.661,"[77.4, 6.5, 6.5, 3.2, 3.2, None, 3.2, None, None, None, None, None, None, None, None]"
GIS and Spatial Analysis,L&S,416,602,2,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
GIS and Spatial Analysis,L&S,416,602,10,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
GIS and Spatial Analysis,L&S,416,602,30,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Special Topics in Geography,L&S,416,675,1,10,3.556,"[50.0, 10.0, 20.0, 10.0, None, None, None, None, None, None, None, None, 10.0, None, None]"
Special Topics in Geography,L&S,416,681,8,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Special Topics in Geography,L&S,416,681,32,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,416,699,8,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
GEOGRAPHY,L&S,416,699,20,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
GEOGRAPHY,L&S,416,699,30,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
GEOGRAPHY,L&S,416,699,95,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
GEOGRAPHY,L&S,416,699,100,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro:Geogrphc Inquiry&Anal,L&S,416,765,1,11,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Capstone in GIS Development,L&S,416,777,70,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Practicum in GIS Development,L&S,416,778,70,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Cultural Geography,L&S,416,901,1,12,4,"[91.7, None, None, None, None, None, None, None, None, None, None, None, 8.3, None, None]"
Smr-Physical Geography,L&S,416,920,2,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Amer Environ Hist,L&S,416,932,1,9,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Amer Environ Hist,L&S,416,990,2,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Amer Environ Hist,L&S,416,990,3,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Amer Environ Hist,L&S,416,990,4,6,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
Seminar in Amer Environ Hist,L&S,416,990,7,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Amer Environ Hist,L&S,416,990,8,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Amer Environ Hist,L&S,416,990,30,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Amer Environ Hist,L&S,416,990,32,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Amer Environ Hist,L&S,416,990,38,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Amer Environ Hist,L&S,416,990,39,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Amer Environ Hist,L&S,416,990,46,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Amer Environ Hist,L&S,416,990,55,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Amer Environ Hist,L&S,416,990,60,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Amer Environ Hist,L&S,416,990,70,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Amer Environ Hist,L&S,416,990,75,6,,"[None, None, None, None, None, None, None, None, None, None, None, 100.0, None, None, None]"
Seminar in Amer Environ Hist,L&S,416,990,87,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Amer Environ Hist,L&S,416,990,99,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Independent Work,L&S,416,999,46,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
GEOSCIENCE,L&S,420,100,1,134,3.045,"[22.4, 24.6, 21.6, 18.7, 3.7, 5.2, 2.2, 1.5, None, None, None, None, None, None, None]"
GEOSCIENCE,L&S,420,100,2,136,2.955,"[23.5, 16.2, 21.3, 19.1, 11.0, 4.4, 2.2, None, None, None, None, None, 1.5, 0.7, None]"
Environmental Geology,L&S,420,106,1,94,3.016,"[30.9, 8.5, 31.9, 5.3, 18.1, 3.2, 2.1, None, None, None, None, None, None, None, None]"
