Introductory Biology,L&S,205,375,5,11,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Internship/Field Experience,L&S,205,399,2,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Evolution Seminar Series UG,L&S,205,522,1,9,3.722,"[66.7, 11.1, 22.2, None, None, None, None, None, None, None, None, None, None, None, None]"
Research Mentor Training,L&S,205,660,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,205,681,2,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,205,682,6,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,205,682,7,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,205,682,8,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,205,682,9,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,205,692,3,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Studies,L&S,205,699,3,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Cellular Biology,L&S,206,383,1,74,3.257,"[29.7, 14.9, 37.8, 12.2, 5.4, None, None, None, None, None, None, None, None, None, None]"
Cellular Biology,L&S,206,384,1,14,3.357,"[35.7, 7.1, 50.0, 7.1, None, None, None, None, None, None, None, None, None, None, None]"
Cellular Biology,L&S,206,384,2,20,3.35,"[40.0, 5.0, 45.0, 5.0, 5.0, None, None, None, None, None, None, None, None, None, None]"
Cellular Biology,L&S,206,384,3,17,3.471,"[41.2, 11.8, 47.1, None, None, None, None, None, None, None, None, None, None, None, None]"
Cellular Biology,L&S,206,384,4,16,3.219,"[18.8, 6.3, 75.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Biological Interactions,L&S,206,587,1,82,3.28,"[31.7, 14.6, 43.9, 2.4, 4.9, 2.4, None, None, None, None, None, None, None, None, None]"
Survey of Botany,L&S,208,100,1,108,3.093,"[25.0, 10.2, 41.7, 8.3, 13.9, None, 0.9, None, None, None, None, None, None, None, None]"
"Plants, Parasites, & People",L&S,208,123,1,82,3.302,"[20.7, 34.1, 32.9, 6.1, 4.9, None, None, 1.2, None, None, None, None, None, None, None]"
"Plants, Parasites, & People",L&S,208,130,1,96,2.938,"[29.2, 8.3, 29.2, 10.4, 12.5, 9.4, 1.0, None, None, None, None, None, None, None, None]"
"Plants, Parasites, & People",L&S,208,130,22,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Introductory Biology,L&S,208,151,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Introductory Biology,L&S,208,152,1,6,2.917,"[16.7, 16.7, 50.0, None, None, 16.7, None, None, None, None, None, None, None, None, None]"
Introductory Biology,L&S,208,152,2,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Introductory Biology,L&S,208,152,8,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Introductory Biology,L&S,208,152,9,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Introductory Ecology,L&S,208,260,1,95,3.026,"[28.4, 9.5, 27.4, 14.7, 17.9, 1.1, 1.1, None, None, None, None, None, None, None, None]"
Introductory Ecology,L&S,208,299,12,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Introductory Ecology,L&S,208,299,20,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Introductory Ecology,L&S,208,299,30,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study in Botany,L&S,208,305,1,20,3.167,"[20.0, 25.0, 20.0, 15.0, 10.0, None, None, None, None, None, None, None, 10.0, None, None]"
Directed Study in Botany,L&S,208,305,22,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Fungi,L&S,208,332,1,9,3.333,"[33.3, None, 66.7, None, None, None, None, None, None, None, None, None, None, None, None]"
Plant Cell Cult. & Genet. Eng.,L&S,208,340,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Evolutionary Biology,L&S,208,410,1,20,3.2,"[10.0, 60.0, 5.0, 20.0, None, 5.0, None, None, None, None, None, None, None, None, None]"
Plant Geography,L&S,208,422,1,36,3.429,"[41.7, 19.4, 25.0, 2.8, 8.3, None, None, None, None, None, None, None, None, 2.8, None]"
General Ecology,L&S,208,460,1,67,3.123,"[19.4, 31.3, 22.4, 10.4, 10.4, 1.5, 1.5, None, None, None, None, None, 3.0, None, None]"
General Ecology,L&S,208,500,2,27,3.259,"[37.0, 14.8, 29.6, 7.4, 7.4, 3.7, None, None, None, None, None, None, None, None, None]"
General Ecology,L&S,208,500,10,14,3.107,"[28.6, 14.3, 21.4, 21.4, 14.3, None, None, None, None, None, None, None, None, None, None]"
Plant-Microbe Interactions,L&S,208,505,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Plant-Microbe Interactions,L&S,208,575,1,10,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Plant-Microbe Interactions,L&S,208,575,3,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Plant-Microbe Interactions,L&S,208,575,4,10,3.778,"[60.0, 20.0, 10.0, None, None, None, None, 10.0, None, None, None, None, None, None, None]"
Plant-Microbe Interactions,L&S,208,575,7,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Plant-Microbe Interactions,L&S,208,575,8,15,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Plant Biochemistry,L&S,208,621,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Plant Biochemistry,L&S,208,682,30,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Plant Biochemistry,L&S,208,682,32,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,208,692,12,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,208,692,29,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,208,692,30,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,208,692,31,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,208,698,34,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,208,699,3,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,208,699,5,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,208,699,12,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,208,699,20,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,208,699,21,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,208,699,25,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,208,699,28,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,208,699,29,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,208,699,30,6,3.769,"[83.3, None, None, 16.7, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,208,699,31,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,208,699,32,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,208,699,34,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,208,699,35,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,208,699,36,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,208,699,41,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Ecosystem Concepts,L&S,208,725,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Adv Plant Community Ecology,L&S,208,801,1,8,4,"[87.5, None, None, None, None, None, None, 12.5, None, None, None, None, None, None, None]"
Seminar-Mycology,L&S,208,930,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-Plant Systematics&Evolutn,L&S,208,940,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Plant Taxonomy Journ Review,L&S,208,941,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Plant Ecology,L&S,208,950,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Plant Ecology,L&S,208,951,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Plant Ecology,L&S,208,951,34,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Plant Physiology,L&S,208,960,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research-Phycology,L&S,208,990,28,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research-Mycology,L&S,208,993,35,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research-Mycology,L&S,208,994,3,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research-Mycology,L&S,208,994,5,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research-Mycology,L&S,208,994,24,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research-Mycology,L&S,208,994,29,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research-Mycology,L&S,208,994,31,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research-Plant Systematics,L&S,208,995,12,6,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
Research-Plant Systematics,L&S,208,995,20,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research-Plant Systematics,L&S,208,995,24,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research-Plant Systematics,L&S,208,995,29,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research-Plant Systematics,L&S,208,995,34,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research-Plant Systematics,L&S,208,995,36,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research-Plant Ecology,L&S,208,996,21,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research-Plant Ecology,L&S,208,996,25,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
BOTANY,L&S,208,996,30,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
BOTANY,L&S,208,996,32,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
BOTANY,L&S,208,996,34,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
CHEMISTRY,L&S,224,103,1,289,2.976,"[25.6, 15.2, 27.0, 11.1, 14.2, 4.8, 2.1, None, None, None, None, None, None, None, None]"
CHEMISTRY,L&S,224,103,2,329,2.897,"[25.2, 12.5, 24.9, 13.1, 14.9, 7.9, 1.5, None, None, None, None, None, None, None, None]"
General Chemistry I,L&S,224,104,1,340,2.972,"[24.4, 15.3, 22.1, 15.0, 20.3, 1.8, 1.2, None, None, None, None, None, None, None, None]"
General Chemistry I,L&S,224,104,2,303,2.95,"[23.8, 13.5, 25.4, 12.2, 21.8, 2.3, 1.0, None, None, None, None, None, None, None, None]"
General Chemistry I,L&S,224,104,3,334,2.994,"[25.4, 12.9, 26.9, 12.9, 17.7, 4.2, None, None, None, None, None, None, None, None, None]"
General Chemistry I,L&S,224,104,4,269,3.011,"[29.0, 9.3, 26.8, 12.3, 17.8, 3.7, 0.4, None, None, None, None, None, 0.7, None, None]"
General Chemistry I,L&S,224,104,5,318,2.912,"[23.3, 11.6, 26.4, 11.6, 23.0, 2.2, 1.6, None, None, None, None, None, 0.3, None, None]"
General Chemistry I,L&S,224,104,6,246,2.939,"[24.4, 13.8, 25.6, 12.2, 16.7, 7.3, None, None, None, None, None, None, None, None, None]"
General Chemistry II,L&S,224,106,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
General Chemistry II,L&S,224,106,2,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Chemistry in Our World,L&S,224,108,1,205,3.027,"[22.4, 21.0, 25.9, 13.7, 10.7, 6.3, None, None, None, None, None, None, None, None, None]"
Chemical Principles II,L&S,224,116,1,25,3.72,"[60.0, 24.0, 16.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Entering Research I,L&S,224,260,1,11,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Entering Research I,L&S,224,299,12,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Entering Research I,L&S,224,299,21,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Entering Research I,L&S,224,299,24,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Entering Research I,L&S,224,299,25,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Entering Research I,L&S,224,299,31,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Entering Research I,L&S,224,299,39,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Entering Research I,L&S,224,299,50,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Entering Research I,L&S,224,299,56,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Entering Research I,L&S,224,299,58,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Entering Research I,L&S,224,299,112,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Entering Research I,L&S,224,299,123,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Chem Across the Periodic Table,L&S,224,311,1,78,2.857,"[19.2, 14.1, 21.8, 19.2, 20.5, 1.3, 2.6, None, None, None, None, None, 1.3, None, None]"
Fundamentals of Analytical Sci,L&S,224,327,1,110,3.018,"[26.4, 14.5, 27.3, 12.7, 13.6, 4.5, 0.9, None, None, None, None, None, None, None, None]"
Fundamentals of Analytical Sci,L&S,224,329,1,92,3.266,"[33.7, 23.9, 22.8, 7.6, 9.8, 1.1, 1.1, None, None, None, None, None, None, None, None]"
Fundamentals of Analytical Sci,L&S,224,329,2,77,3.091,"[32.5, 15.6, 29.9, 10.4, 3.9, 1.3, 6.5, None, None, None, None, None, None, None, None]"
Fundamentals of Analytical Sci,L&S,224,343,1,236,2.749,"[20.3, 8.1, 29.2, 6.4, 29.2, 2.1, 4.2, None, None, None, None, None, 0.4, None, None]"
Fundamentals of Analytical Sci,L&S,224,343,2,217,2.709,"[20.7, 10.1, 22.1, 10.6, 25.3, 6.5, 3.7, None, None, None, None, None, 0.5, None, 0.5]"
Fundamentals of Analytical Sci,L&S,224,343,3,170,2.844,"[23.5, 7.6, 32.4, 7.1, 22.4, 4.1, 2.9, None, None, None, None, None, None, None, None]"
Intro Organic Chemistry,L&S,224,344,1,16,3,"[12.5, 18.8, 56.3, 6.3, None, None, 6.3, None, None, None, None, None, None, None, None]"
Intro Organic Chemistry,L&S,224,344,2,18,3.222,"[33.3, 16.7, 22.2, 16.7, 11.1, None, None, None, None, None, None, None, None, None, None]"
Intro Organic Chemistry,L&S,224,344,3,17,3.118,"[23.5, 17.6, 35.3, 17.6, None, 5.9, None, None, None, None, None, None, None, None, None]"
Intro Organic Chemistry,L&S,224,344,4,18,3.056,"[22.2, 16.7, 38.9, 16.7, None, None, 5.6, None, None, None, None, None, None, None, None]"
Intro Organic Chemistry,L&S,224,344,5,16,3.188,"[31.3, 6.3, 43.8, 6.3, 12.5, None, None, None, None, None, None, None, None, None, None]"
Intro Organic Chemistry,L&S,224,344,6,18,3.139,"[22.2, 22.2, 27.8, 16.7, 11.1, None, None, None, None, None, None, None, None, None, None]"
Intro Organic Chemistry,L&S,224,344,7,16,3.188,"[25.0, 25.0, 31.3, 12.5, None, 6.3, None, None, None, None, None, None, None, None, None]"
CHEMISTRY,L&S,224,344,8,15,3.167,"[20.0, 20.0, 46.7, None, 13.3, None, None, None, None, None, None, None, None, None, None]"
CHEMISTRY,L&S,224,344,9,14,3.179,"[28.6, 14.3, 35.7, 7.1, 14.3, None, None, None, None, None, None, None, None, None, None]"
CHEMISTRY,L&S,224,344,10,14,3.179,"[35.7, None, 35.7, 21.4, 7.1, None, None, None, None, None, None, None, None, None, None]"
CHEMISTRY,L&S,224,344,11,16,3.25,"[37.5, 6.3, 31.3, 18.8, 6.3, None, None, None, None, None, None, None, None, None, None]"
CHEMISTRY,L&S,224,344,12,16,3.156,"[31.3, 6.3, 31.3, 25.0, 6.3, None, None, None, None, None, None, None, None, None, None]"
CHEMISTRY,L&S,224,344,13,14,3.25,"[35.7, 14.3, 21.4, 21.4, 7.1, None, None, None, None, None, None, None, None, None, None]"
CHEMISTRY,L&S,224,344,14,18,3.167,"[27.8, 16.7, 27.8, 16.7, 11.1, None, None, None, None, None, None, None, None, None, None]"
CHEMISTRY,L&S,224,344,15,17,3.206,"[35.3, None, 47.1, 5.9, 11.8, None, None, None, None, None, None, None, None, None, None]"
CHEMISTRY,L&S,224,344,16,17,3.235,"[35.3, 5.9, 41.2, 5.9, 11.8, None, None, None, None, None, None, None, None, None, None]"
CHEMISTRY,L&S,224,344,17,15,3.033,"[26.7, 13.3, 40.0, 6.7, 6.7, None, 6.7, None, None, None, None, None, None, None, None]"
CHEMISTRY,L&S,224,344,18,17,3.206,"[35.3, 11.8, 29.4, 5.9, 17.6, None, None, None, None, None, None, None, None, None, None]"
CHEMISTRY,L&S,224,344,19,11,3.273,"[45.5, None, 27.3, 18.2, 9.1, None, None, None, None, None, None, None, None, None, None]"
CHEMISTRY,L&S,224,344,20,15,3,"[33.3, None, 40.0, 13.3, 6.7, None, 6.7, None, None, None, None, None, None, None, None]"
CHEMISTRY,L&S,224,344,21,17,3.147,"[17.6, 23.5, 41.2, 5.9, 11.8, None, None, None, None, None, None, None, None, None, None]"
CHEMISTRY,L&S,224,344,22,16,2.75,"[25.0, 6.3, 31.3, 18.8, 6.3, None, 12.5, None, None, None, None, None, None, None, None]"
CHEMISTRY,L&S,224,344,23,13,3.154,"[23.1, 15.4, 38.5, 15.4, 7.7, None, None, None, None, None, None, None, None, None, None]"
CHEMISTRY,L&S,224,344,24,17,3.265,"[41.2, 5.9, 29.4, 11.8, 11.8, None, None, None, None, None, None, None, None, None, None]"
CHEMISTRY,L&S,224,344,25,15,3.267,"[40.0, 6.7, 26.7, 20.0, 6.7, None, None, None, None, None, None, None, None, None, None]"
CHEMISTRY,L&S,224,344,26,16,3.219,"[25.0, 12.5, 43.8, 18.8, None, None, None, None, None, None, None, None, None, None, None]"
CHEMISTRY,L&S,224,344,27,16,3.281,"[43.8, None, 31.3, 18.8, 6.3, None, None, None, None, None, None, None, None, None, None]"
CHEMISTRY,L&S,224,344,28,17,3.176,"[23.5, 23.5, 23.5, 23.5, 5.9, None, None, None, None, None, None, None, None, None, None]"
CHEMISTRY,L&S,224,344,29,17,3.176,"[17.6, 35.3, 23.5, 11.8, 11.8, None, None, None, None, None, None, None, None, None, None]"
CHEMISTRY,L&S,224,344,30,18,3.139,"[22.2, 11.1, 50.0, 5.6, 11.1, None, None, None, None, None, None, None, None, None, None]"
CHEMISTRY,L&S,224,344,31,15,3.1,"[20.0, 6.7, 60.0, None, 13.3, None, None, None, None, None, None, None, None, None, None]"
CHEMISTRY,L&S,224,344,32,18,3.194,"[22.2, 22.2, 38.9, 5.6, 11.1, None, None, None, None, None, None, None, None, None, None]"
CHEMISTRY,L&S,224,344,33,16,3.188,"[31.3, 6.3, 37.5, 18.8, 6.3, None, None, None, None, None, None, None, None, None, None]"
Intro Organic Chemistry Lab,L&S,224,345,1,230,2.78,"[21.3, 13.9, 20.9, 12.6, 21.7, 6.5, 3.0, None, None, None, None, None, None, None, None]"
Intro Organic Chemistry Lab,L&S,224,345,2,278,2.865,"[22.3, 9.4, 30.2, 9.7, 22.7, 4.3, 1.4, None, None, None, None, None, None, None, None]"
Intro Organic Chemistry Lab,L&S,224,345,3,173,2.785,"[22.0, 9.2, 27.7, 9.2, 22.5, 5.2, 3.5, None, None, None, None, None, None, None, None]"
Intro Organic Chemistry Lab,L&S,224,345,4,33,3.333,"[33.3, 12.1, 45.5, 6.1, 3.0, None, None, None, None, None, None, None, None, None, None]"
Intro Organic Chemistry Lab,L&S,224,345,5,193,2.763,"[18.7, 9.3, 29.5, 9.8, 24.4, 5.7, 2.1, None, None, None, None, None, 0.5, None, None]"
Chemistry Demonstrations,L&S,224,350,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Chemistry Demonstrations,L&S,224,375,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Chemistry Demonstrations,L&S,224,375,2,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Polymeric Materials,L&S,224,421,1,11,2.909,"[9.1, 18.2, 45.5, 18.2, None, 9.1, None, None, None, None, None, None, None, None, None]"
Advanced Inorganic Chemistry,L&S,224,511,1,21,3.619,"[47.6, 28.6, 23.8, None, None, None, None, None, None, None, None, None, None, None, None]"
Chemical Instrumentation,L&S,224,524,1,38,3.289,"[31.6, 23.7, 28.9, 13.2, None, None, 2.6, None, None, None, None, None, None, None, None]"
Physical Chemistry,L&S,224,561,1,31,2.871,"[38.7, 6.5, 12.9, 19.4, 9.7, 3.2, 9.7, None, None, None, None, None, None, None, None]"
Physical Chemistry,L&S,224,562,1,108,3.042,"[16.7, 25.0, 42.6, 1.9, 8.3, 0.9, 4.6, None, None, None, None, None, None, None, None]"
Physical Chemistry,L&S,224,563,1,12,3.333,"[25.0, 16.7, 58.3, None, None, None, None, None, None, None, None, None, None, None, None]"
Physical Chemistry,L&S,224,563,3,11,3.409,"[27.3, 27.3, 45.5, None, None, None, None, None, None, None, None, None, None, None, None]"
Physical Chemistry,L&S,224,563,4,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
CHEMISTRY,L&S,224,563,6,13,3.615,"[46.2, 30.8, 23.1, None, None, None, None, None, None, None, None, None, None, None, None]"
Physical Chemistry Lab,L&S,224,564,1,10,3.35,"[30.0, 20.0, 40.0, 10.0, None, None, None, None, None, None, None, None, None, None, None]"
Physical Chemistry Lab,L&S,224,564,3,12,3.125,"[25.0, 33.3, 16.7, 8.3, 8.3, 8.3, None, None, None, None, None, None, None, None, None]"
Physical Chemistry Lab,L&S,224,564,4,12,3.5,"[25.0, 50.0, 25.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Physical Chemistry Lab,L&S,224,564,6,12,3.458,"[50.0, 25.0, 8.3, None, 16.7, None, None, None, None, None, None, None, None, None, None]"
Biophysical Chemistry,L&S,224,565,1,82,2.872,"[25.6, 4.9, 34.1, 3.7, 25.6, 4.9, 1.2, None, None, None, None, None, None, None, None]"
Spectrochemical Measuremts,L&S,224,605,1,22,3.8,"[63.6, 18.2, 9.1, None, None, None, None, 9.1, None, None, None, None, None, None, None]"
Laboratory Safety,L&S,224,607,1,63,,"[None, None, None, None, None, None, None, None, 0.9, 8.4, 1.6, None, None, None, None]"
Chemical Crystallography,L&S,224,613,1,10,3.7,"[60.0, 20.0, 20.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Genomic Science,L&S,224,626,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Chem Instrumtn:Dsgn&Control,L&S,224,628,1,21,3.429,"[33.3, 23.8, 38.1, 4.8, None, None, None, None, None, None, None, None, None, None, None]"
Topics in Computational Chem,L&S,224,635,1,12,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
Topics-Chem Instrumentatn: NMR,L&S,224,636,1,16,3.563,"[50.0, 25.0, 12.5, 12.5, None, None, None, None, None, None, None, None, None, None, None]"
Topic-Instrmtn:Mass Spectrmtry,L&S,224,638,1,11,3.909,"[81.8, 18.2, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Chem of Nanoscale Materials,L&S,224,653,1,30,3.552,"[36.7, 33.3, 26.7, None, None, None, None, 3.3, None, None, None, None, None, None, None]"
Phys Chem of Macromolecules,L&S,224,664,1,14,3.571,"[35.7, 42.9, 21.4, None, None, None, None, None, None, None, None, None, None, None, None]"
Biophysical Chemistry,L&S,224,665,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Biophysical Chemistry,L&S,224,682,20,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Biophysical Chemistry,L&S,224,682,36,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Biophysical Chemistry,L&S,224,682,59,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,224,692,3,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,224,692,59,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,224,699,6,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,224,699,7,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,224,699,9,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,224,699,12,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,224,699,20,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,224,699,21,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,224,699,25,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,224,699,29,8,3.889,"[75.0, 25.0, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,224,699,32,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,224,699,33,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,224,699,36,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,224,699,39,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,224,699,41,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,224,699,46,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,224,699,47,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,224,699,48,10,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,224,699,49,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Thesis,L&S,224,699,50,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
CHEMISTRY,L&S,224,699,51,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
